[01:52:12]	matt saton has connected.
[18:25:33]	CCA.C17-UNION.SqL.72633 ran 'drop' on item 'Citizen ID' (#33131)
[18:25:33]	CCA.C17-UNION.SqL.72633 has lost a 'Citizen ID' #33131.
[18:25:35]	Bob "The CA of city 45" Pennington ran 'take' on item 'Citizen ID' (#33131)
[18:25:35]	Bob "The CA of city 45" Pennington has gained a 'Citizen ID' #33131.
[18:25:38]	[ME] Bob "The CA of city 45" Pennington: smile
[18:25:39]	[ME] Bob "The CA of city 45" Pennington: nods
[18:25:50]	[ME] CCA.C17-UNION.SqL.72633: Holds out a PDA and begins typing onto it.
[18:25:57]	CCA.C17-UNION.SqL.72633 used command '/ViewData Bob'.
[18:26:19]	Achille Tristram ran 'take' on item 'Reinforced Padlock' (#32991)
[18:26:19]	Achille Tristram has gained a 'Reinforced Padlock' #32991.
[18:26:21]	Achille Tristram ran 'take' on item 'The Human Body' (#31323)
[18:26:21]	Achille Tristram has gained a 'The Human Body' #31323.
[18:26:24]	CCA.C17-UNION.SqL.72633 has gained 10 tokens.
[18:26:49]	[OOC] CCA.C17-UNION.SqL.72633: SHIT
[18:26:56]	[OOC] CCA.C17-UNION.SqL.72633: Why the fuck are my bodygroups fucked.
[18:26:56]	[ME] Bob "The CA of city 45" Pennington: laugh
[18:26:57]	CCA.C17-GRID.i2.36307 used command '/ToggleRaise'.
[18:27:01]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:27:02]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:27:03]	CCA.C17-UNION.SqL.72633 has taken 5 damage from CCA.C17-GRID.i2.36307.
[18:27:03]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:27:05]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:27:06]	Bob "The CA of city 45" Pennington has taken 5 damage from CCA.C17-GRID.i2.36307.
[18:27:07]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:27:07]	Bob "The CA of city 45" Pennington has taken 5 damage from CCA.C17-UNION.SqL.72633.
[18:27:08]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:27:11]	CCA.C17-GRID.i2.36307 used command '/ToggleRaise'.
[18:27:15]	Bob "The CA of city 45" Pennington has taken 5 damage from CCA.C17-UNION.SqL.72633.
[18:27:34]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:35]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:35]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:36]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:36]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:37]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:43]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:43]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:44]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:44]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:45]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:46]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:47]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:48]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:49]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:50]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:54]	[ME] CCA.C17-UNION.SqL.72633: Slams the man down onto the chair.
[18:27:55]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:56]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:57]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:58]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:58]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:27:59]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:28:00]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:28:00]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:28:01]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:28:03]	Achille Tristram ran 'read' on item 'The Human Body' (#31323)
[18:28:04]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:28:04]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:28:05]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:28:06]	Bob "The CA of city 45" Pennington has taken 20 damage from CCA.C17-UNION.SqL.72633.
[18:28:07]	CCA.C17-GRID.i2.36307 used command '/ToggleRaise'.
[18:28:09]	Bob "The CA of city 45" Pennington has taken 1 damage from CCA.C17-UNION.SqL.72633.
[18:28:09]	Bob "The CA of city 45" Pennington has taken 10 damage from CCA.C17-UNION.SqL.72633.
[18:28:09]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:28:09]	Bob "The CA of city 45" Pennington has taken 1 damage from CCA.C17-UNION.SqL.72633.
[18:28:09]	Bob "The CA of city 45" Pennington has taken 10 damage from CCA.C17-UNION.SqL.72633.
[18:28:09]	Bob "The CA of city 45" Pennington has taken 10 damage from CCA.C17-UNION.SqL.72633.
[18:28:09]	Bob "The CA of city 45" Pennington has taken 10 damage from CCA.C17-UNION.SqL.72633.
[18:28:10]	Bob "The CA of city 45" Pennington has taken 10 damage from CCA.C17-UNION.SqL.72633.
[18:28:10]	Bob "The CA of city 45" Pennington has taken 1 damage from CCA.C17-UNION.SqL.72633.
[18:28:10]	CCA.C17-UNION.SqL.72633 has taken 9 damage from Bob "The CA of city 45" Pennington.
[18:28:10]	Bob "The CA of city 45" Pennington has killed CCA.C17-UNION.SqL.72633 with ix_hands.
[18:28:12]	Bob "The CA of city 45" Pennington has taken 2 damage from CCA.C17-GRID.i2.36307.
[18:28:12]	Bob "The CA of city 45" Pennington has taken 2 damage from CCA.C17-GRID.i2.36307.
[18:28:13]	Bob "The CA of city 45" Pennington has taken 2 damage from CCA.C17-GRID.i2.36307.
[18:28:13]	Bob "The CA of city 45" Pennington has taken 2 damage from CCA.C17-GRID.i2.36307.
[18:28:14]	Bob "The CA of city 45" Pennington has taken 12 damage from CCA.C17-GRID.i2.36307.
[18:28:14]	CCA.C17-GRID.i2.36307 has killed Bob "The CA of city 45" Pennington with weapon_smg1.
[18:28:16]	[OOC] CCA.C17-UNION.SqL.72633: What
[18:28:18]	[OOC] Achille Tristram: f
[18:28:20]	[OOC] CCA.C17-UNION.SqL.72633: How in the world did I die
[18:28:24]	CCA.C17-GRID.i2.36307 used command '/ToggleRaise'.
[18:28:30]	[OOC] CCA.C17-UNION.SqL.72633: Wait a moment, my fucking health.
[18:28:38]	Achille Tristram ran 'drop' on item 'Reinforced Padlock' (#32991)
[18:28:38]	Achille Tristram has lost a 'Reinforced Padlock' #32991.
[18:28:42]	Achille Tristram ran 'drop' on item 'The Human Body' (#31323)
[18:28:42]	Achille Tristram has lost a 'The Human Body' #31323.
[18:29:29]	[OOC] Bob "The CA of city 45" Pennington: y o u   d i  e d
[18:29:32]	Klaus Ludwig used the 'Paper Stash' vendor.
[18:29:35]	Klaus Ludwig has lost 2 tokens.
[18:29:35]	Klaus Ludwig has gained a 'Notepad' #33132.
[18:29:38]	CCA.C17-GRID.i2.36307 has spawned 'models/foodnhouseholditems/beercan02.mdl'.
[18:29:40]	CCA.C17-GRID.i2.36307 has gained 10 tokens.
[18:29:40]	Klaus Ludwig ran 'Edit' on item 'Notepad' (#33132)
[18:29:43]	[OOC] CCA.C17-UNION.SqL.72633: Fucking Q forgot to set my health back.
[18:29:48]	CCA.C17-GRID.i2.36307 has spawned 'models/foodnhouseholditems/sodacanb01.mdl'.
[18:29:56]	[OOC] CCA.C17-UNION.SqL.72633: I had like 20 percent of what I should of had.
[18:29:56]	CCA.C17-GRID.i2.36307 has spawned 'models/foodnhouseholditems/sodacanb01.mdl'.
[18:30:01]	[OOC] CCA.C17-UNION.SqL.72633: Nice
[18:30:04]	Achille Tristram ran 'take' on item 'Printer Paper' (#31202)
[18:30:04]	Achille Tristram has gained a 'Printer Paper' #31202.
[18:30:13]	Achille Tristram ran 'drop' on item 'Printer Paper' (#31202)
[18:30:13]	Achille Tristram has lost a 'Printer Paper' #31202.
[18:30:24]	Bob "The CA of city 45" Pennington has taken 5 damage from junk.
[18:30:24]	Bob "The CA of city 45" Pennington has taken 5 damage from junk.
[18:30:24]	Bob "The CA of city 45" Pennington has taken 100 damage from junk.
[18:30:24]	junk has killed Bob "The CA of city 45" Pennington.
[18:30:32]	CCA.C17-GRID.i2.36307 has spawned 'models/foodnhouseholditems/sodacanc01.mdl'.
[18:30:33]	[OOC] Bob "The CA of city 45" Pennington: how prestigious is my name?
[18:30:34]	CCA.C17-GRID.i2.36307 has spawned 'models/foodnhouseholditems/sodacanc01.mdl'.
[18:30:37]	[OOC] Achille Tristram: gay
[18:30:47]	[OOC] Achille Tristram: imagine being racist
[18:31:06]	Klaus Ludwig ran 'drop' on item 'Notepad' (#33132)
[18:31:06]	Klaus Ludwig has lost a 'Notepad' #33132.
[18:31:09]	FB|| light ROOM loaded the character 'OTA.C17-ECHO.OWC.25097'
[18:31:14]	FB|| light ROOM loaded the character 'CCA.C17-UNION.SqL.72633'
[18:31:18]	CCA.C17-UNION.SqL.72633 ran 'Equip' on item 'MP7' (#22164)
[18:31:19]	CCA.C17-UNION.SqL.72633 ran 'Equip' on item '.9mm Pistol' (#18841)
[18:31:56]	CCA.C17-GRID.i2.36307 used command '/ToggleRaise'.
[18:32:02]	Klaus Ludwig rolled 19 out of 100.
[18:32:02]	Klaus Ludwig used command '/Roll'.
[18:32:04]	CCA.C17-GRID.i2.36307 rolled 4 out of 100.
[18:32:04]	CCA.C17-GRID.i2.36307 used command '/Roll'.
[18:32:14]	CCA.C17-GRID.i2.36307 used command '/ToggleRaise'.
[18:32:19]	FB|| light ROOM loaded the character 'Theban Revolt'
[18:32:30]	Madeline Wuntch loaded the character 'Janet Fraiser'
[18:33:18]	[OOC] Bob "The CA of city 45" Pennington: I AM PRESTIGE 
[18:33:48]	Bob "The CA of city 45" Pennington ran 'drop' on item 'Suitcase' (#33129)
[18:33:48]	Bob "The CA of city 45" Pennington has lost a 'Suitcase' #33129.
[18:34:03]	[ME] Theban Revolt: Chuckles once again.
[18:34:18]	Bob "The CA of city 45" Pennington ran 'take' on item 'Suitcase' (#33129)
[18:34:18]	Bob "The CA of city 45" Pennington has gained a 'Suitcase' #33129.
[18:35:38]	Klaus Ludwig has taken 7 damage from worldspawn.
[18:35:43]	Janet Fraiser has taken 11 damage from worldspawn.
[18:35:57]	Klaus Ludwig has taken 3 damage from Theban Revolt.
[18:36:02]	Klaus Ludwig ran 'Equip' on item 'Pipe' (#31103)
[18:36:07]	Klaus Ludwig ran 'drop' on item 'Fuck you' (#33080)
[18:36:07]	Klaus Ludwig has lost a 'Fuck you' #33080.
[18:36:09]	Theban Revolt ran 'EquipUn' on item 'Empty Glass Bottle' (#31106)
[18:36:09]	Theban Revolt ran 'Equip' on item 'Empty Glass Bottle' (#31106)
[18:36:15]	Lagsalot II has connected.
[18:36:15]	Klaus Ludwig ran 'take' on item 'Fuck you' (#33080)
[18:36:15]	Klaus Ludwig has gained a 'Fuck you' #33080.
[18:36:44]	Achille Tristram ran 'Equip' on item 'Combat Knife' (#28411)
[18:36:49]	[ME] Janet Fraiser: pulls out another handful of tokens
[18:36:52]	Janet Fraiser has lost 100 tokens.
[18:36:52]	Janet Fraiser used command '/DropTokens 100'.
[18:37:02]	Theban Revolt has gained 100 tokens.
[18:38:32]	[Y] Bob "The CA of city 45" Pennington: Hey.
[18:38:35]	[Y] Bob "The CA of city 45" Pennington: Can you unlock the door?
[18:38:56]	[ME] Achille Tristram: takes cloth out and cleans knife
[18:39:02]	Bob "The CA of city 45" Pennington used command '/CharFallOver 0.01'.
[18:39:03]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:39:04]	Bob "The CA of city 45" Pennington used command '/CharGetUp'.
[18:39:07]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[18:39:09]	georgefloydgaming1 (STEAM_0:1:565836014) has disconnected.
[18:39:50]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[18:39:57]	Lagsalot II loaded the character 'Joakim Akram'
[18:41:28]	Achille Tristram has taken 3 damage from Theban Revolt.
[18:41:31]	Janet Fraiser used command '/ToggleRaise'.
[18:41:31]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[18:41:33]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[18:41:33]	Achille Tristram has taken 7 damage from Janet Fraiser.
[18:41:34]	Achille Tristram has taken 7 damage from Janet Fraiser.
[18:41:36]	Janet Fraiser has taken 5 damage from Achille Tristram.
[18:41:36]	Janet Fraiser has taken 5 damage from Achille Tristram.
[18:41:37]	Janet Fraiser has taken 5 damage from Achille Tristram.
[18:41:37]	Janet Fraiser has taken 5 damage from Achille Tristram.
[18:41:37]	Achille Tristram has taken 7 damage from Janet Fraiser.
[18:41:37]	Janet Fraiser has taken 5 damage from Achille Tristram.
[18:41:38]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[18:41:38]	Achille Tristram has taken 30 damage from Theban Revolt.
[18:41:38]	Achille Tristram has taken 7 damage from Janet Fraiser.
[18:41:38]	Achille Tristram has taken 30 damage from Theban Revolt.
[18:41:38]	Theban Revolt has killed Achille Tristram with weapon_hl2m_bottle.
[18:41:39]	Klaus Ludwig has taken 30 damage from Theban Revolt.
[18:41:45]	Janet Fraiser used command '/ToggleRaise'.
[18:41:49]	Klaus Ludwig ran 'take' on item 'Cloth Scrap' (#33095)
[18:41:49]	Klaus Ludwig has gained a 'Cloth Scrap' #33095.
[18:41:50]	Klaus Ludwig ran 'take' on item 'Cloth Scrap' (#33102)
[18:41:50]	Klaus Ludwig has gained a 'Cloth Scrap' #33102.
[18:41:51]	Klaus Ludwig ran 'take' on item 'Sewn Cloth' (#33108)
[18:41:51]	Klaus Ludwig has gained a 'Sewn Cloth' #33108.
[18:41:53]	Klaus Ludwig ran 'take' on item 'Sewn Cloth' (#31478)
[18:41:53]	Klaus Ludwig has gained a 'Sewn Cloth' #31478.
[18:42:00]	Klaus Ludwig has lost a 'Cloth Scrap' #33102.
[18:42:00]	Klaus Ludwig has lost a 'Cloth Scrap' #33095.
[18:42:00]	Klaus Ludwig has gained a 'Sewn Cloth' #33133.
[18:42:02]	Klaus Ludwig has lost a 'Sewn Cloth' #33108.
[18:42:02]	Klaus Ludwig has lost a 'Sewn Cloth' #33133.
[18:42:02]	Klaus Ludwig has lost a 'Sewn Cloth' #31478.
[18:42:02]	Klaus Ludwig has gained a 'Bandage' #33133.
[18:42:13]	Janet Fraiser has taken 30 damage from Theban Revolt.
[18:42:13]	Theban Revolt has killed Janet Fraiser with weapon_hl2m_bottle.
[18:42:14]	Klaus Ludwig ran 'Apply' on item 'Bandage' (#33133)
[18:43:48]	[W] Janet Fraiser: I have an idea.
[18:43:56]	[W] Janet Fraiser: I can unlock the locks on stores.
[18:44:08]	[W] Janet Fraiser: Want to uh.
[18:44:08]	[W] Theban Revolt: Good idea, i'll be back up in a moment.
[18:45:10]	Theban Revolt has taken 4 damage from monster_bullsquid.
[18:45:10]	Theban Revolt has taken 4 damage from monster_bullsquid.
[18:45:10]	Theban Revolt has taken 4 damage from monster_bullsquid.
[18:45:10]	Theban Revolt has taken 4 damage from monster_bullsquid.
[18:45:10]	Theban Revolt has taken 4 damage from monster_bullsquid.
[18:45:10]	Theban Revolt has taken 4 damage from monster_bullsquid.
[18:45:10]	monster_bullsquid has killed Theban Revolt.
[18:45:18]	Theban Revolt ran 'Equip' on item 'Empty Glass Bottle' (#31106)
[18:46:03]	Madeline Wuntch (STEAM_0:0:193599766) has disconnected.
[18:46:03]	[LOOC] Theban Revolt: Yelling at my under ranking units to come help with the CID.
[18:46:06]	[LOOC] Theban Revolt: Shit
[18:46:10]	Achille Tristram used command '/CharFallOver'.
[18:46:10]	Achille Tristram has taken 50 damage from prop_dynamic.
[18:46:12]	Achille Tristram used command '/CharGetUp'.
[18:46:13]	Achille Tristram used command '/CharGetUp'.
[18:46:14]	Achille Tristram used command '/CharGetUp'.
[18:46:15]	Achille Tristram used command '/CharGetUp'.
[18:46:15]	Achille Tristram used command '/CharGetUp'.
[18:46:17]	[LOOC] Theban Revolt: His fucking PC died.
[18:46:24]	[LOOC] Theban Revolt: UHHHH, gonna hop onto CCA to help you.
[18:46:26]	Achille Tristram used command '/CharFallOver'.
[18:46:28]	FB|| light ROOM loaded the character 'CCA.C17-UNION.SqL.72633'
[18:46:29]	[LOOC] Joakim Akram: aight thanks
[18:47:34]	[ME] Joakim Akram: raises his coupon, stating his name afterwards.
[18:47:39]	Joakim Akram used command '/Apply'.
[18:47:50]	Joakim Akram ran 'drop' on item 'Relocation Coupon' (#27309)
[18:47:50]	Joakim Akram has lost a 'Relocation Coupon' #27309.
[18:47:55]	CCA.C17-UNION.SqL.72633 ran 'take' on item 'Relocation Coupon' (#27309)
[18:47:55]	CCA.C17-UNION.SqL.72633 has gained a 'Relocation Coupon' #27309.
[18:47:56]	[ME] Joakim Akram: hands it to him.
[18:48:10]	Achille Tristram used command '/CharGetUp'.
[18:48:11]	Achille Tristram used command '/CharGetUp'.
[18:48:12]	Achille Tristram used command '/CharGetUp'.
[18:48:12]	Achille Tristram used command '/CharGetUp'.
[18:48:13]	Achille Tristram used command '/CharGetUp'.
[18:48:13]	Achille Tristram used command '/CharGetUp'.
[18:48:14]	Achille Tristram used command '/CharGetUp'.
[18:48:15]	Achille Tristram used command '/CharGetUp'.
[18:48:15]	Achille Tristram used command '/CharGetUp'.
[18:48:34]	CCA.C17-UNION.SqL.72633 ran 'take' on item 'Citizen ID' (#33133)
[18:48:34]	CCA.C17-UNION.SqL.72633 has gained a 'Citizen ID' #33133.
[18:48:54]	[ME] CCA.C17-UNION.SqL.72633: Holds out a new CID for the civvie.
[18:48:56]	CCA.C17-UNION.SqL.72633 ran 'drop' on item 'Citizen ID' (#33133)
[18:48:56]	CCA.C17-UNION.SqL.72633 has lost a 'Citizen ID' #33133.
[18:49:05]	[ME] Joakim Akram: takes the CID, briefly reading it over before slipping it into his pocket.
[18:49:11]	Joakim Akram ran 'take' on item 'Citizen ID' (#33133)
[18:49:11]	Joakim Akram has gained a 'Citizen ID' #33133.
[18:49:23]	CCA.C17-UNION.SqL.72633 used command '/ViewData Joakim'.
[18:49:27]	[ME] Joakim Akram: casually nods his head.
[18:50:32]	CCA.C17-UNION.SqL.72633 used command '/ViewData joa'.
[18:51:03]	CCA.C17-UNION.SqL.72633 used command '/ViewData Joakim'.
[18:51:22]	[OOC] Joseph Kimsler: back
[18:51:24]	[OOC] Joseph Kimsler: from dinner
[18:51:25]	[OOC] CCA.C17-UNION.SqL.72633: YES
[18:51:26]	[OOC] Achille Tristram: holy shit
[18:51:27]	[OOC] Achille Tristram: q
[18:51:27]	[OOC] CCA.C17-UNION.SqL.72633: GAMER
[18:51:28]	CCA.C17-UNION.SqL.72633 has gained 10 tokens.
[18:51:35]	[OOC] CCA.C17-UNION.SqL.72633: Give me my fucking bodygroups please ;-;
[18:51:38]	Joseph Kimsler exited observer at their location.
[18:51:45]	[OOC] CCA.C17-UNION.SqL.72633: Bruh
[18:51:51]	Joseph Kimsler entered observer.
[18:51:51]	Joseph Kimsler exited observer at their location.
[18:51:52]	[OOC] CCA.C17-UNION.SqL.72633: Was giving a CID ;-;
[18:52:00]	[LOOC] Joakim Akram: AYY
[18:52:02]	[LOOC] CCA.C17-UNION.SqL.72633: Sorry
[18:52:05]	[LOOC] Joakim Akram: np
[18:52:07]	Joseph Kimsler entered observer.
[18:52:15]	CCA.C17-UNION.SqL.72633 used command '/ViewData Joakim'.
[18:52:33]	[ME] Joakim Akram: nods.
[18:52:38]	Joseph Kimsler used command '/CharSetBodygroup ql mask 7'.
[18:52:43]	Joseph Kimsler used command '/CharSetBodygroup sql mask 7'.
[18:52:49]	Madeline Wuntch has connected.
[18:52:50]	Joseph Kimsler used command '/CharSetBodygroup sql mask 2'.
[18:52:57]	[ME] Joakim Akram: nods again, walking past.
[18:53:00]	Joseph Kimsler used command '/CharSetBodygroup sql mask 1'.
[18:53:03]	Joseph Kimsler used command '/CharSetBodygroup sql mask 5'.
[18:53:09]	[OOC] CCA.C17-UNION.SqL.72633: Now you can give me my Bodygroups
[18:53:09]	[LOOC] Joseph Kimsler: um
[18:53:12]	[LOOC] Joseph Kimsler: /they're not working
[18:53:16]	[LOOC] CCA.C17-UNION.SqL.72633: Bruh
[18:53:16]	[ME] Joakim Akram: lets out a deep exhale.
[18:53:25]	[LOOC] CCA.C17-UNION.SqL.72633: Also, check DM's.
[18:53:43]	[LOOC] Joseph Kimsler: the only functioning bdoygroup is mnahack
[18:53:47]	[LOOC] CCA.C17-UNION.SqL.72633: Bruh
[18:53:57]	[LOOC] CCA.C17-UNION.SqL.72633: Funky monkey Friday broke the server.
[18:53:58]	[LOOC] CCA.C17-UNION.SqL.72633: Nice
[18:54:55]	Achille Tristram has taken 5 damage from terminal_side_props.
[18:55:24]	Joakim Akram ran 'View' on item 'Notepad' (#31048)
[18:55:27]	Joakim Akram ran 'View' on item 'Notepad' (#31047)
[18:55:31]	Joakim Akram ran 'View' on item 'Notepad' (#31055)
[18:55:36]	Joakim Akram ran 'View' on item 'Notepad' (#31048)
[18:56:28]	CCA.C17-UNION.SqL.72633 has gained 10 tokens.
[18:56:56]	Achille Tristram ran 'take' on item 'Relocation Coupon' (#31347)
[18:56:56]	Achille Tristram has gained a 'Relocation Coupon' #31347.
