[11:13:36]	matt saton has connected.
[16:28:24]	Ryan Maley has gained a 'Piece of Plexiglass' #28635.
[16:28:24]	Ryan Maley has gained a 'Empty Pill Bottle' #28662.
[16:28:24]	Ryan Maley has gained a 'Capacitors' #28721.
[16:28:27]	Ryan Maley ran 'Consume' on item 'Consulate Water' (#29342)
[16:28:36]	[OOC] Denford F. MacMillian: EVen though I know that I got my ass beat by a CP, I like to think Denford just thrown hands with a zombie and lost.
[16:28:44]	CCA.C17-QrM.98240 used the 'Armory Supply' vendor.
[16:28:50]	CCA.C17-QrM.98240 has gained 0 tokens.
[16:28:50]	CCA.C17-QrM.98240 has gained a 'Conscript Filter' #29341.
[16:28:55]	[OOC] Ryan Maley: this is fun to imagine
[16:29:00]	CCA.C17-QrM.98240 has gained 10 tokens.
[16:29:16]	Tyrone Adams ran 'Edit' on item 'Notepad' (#29321)
[16:29:23]	[OOC] Ryan Maley: i just realized
[16:29:27]	[OOC] Ryan Maley: i slept for four hours last night
[16:29:30]	[ME] Denford F. MacMillian: Pulls out a documentation casing and opens it, he would go through it before pulling out a pen and note-pad, extending it to Alex before speaking in a calmer tone than before - "The Civil Protection units assigned me to get people to write questions to the Ministry."
[16:29:33]	[OOC] Denford F. MacMillian: Jesus.
[16:29:36]	[OOC] Finan O'Conall: Welcome to college friend
[16:29:41]	[OOC] Ryan Maley: oh by the way i wrote some plot for the next campaign event and it's gonna be a sad one
[16:29:46]	Denford F. MacMillian ran 'drop' on item 'Notepad' (#29320)
[16:29:46]	Denford F. MacMillian has lost a 'Notepad' #29320.
[16:29:54]	[ME] Alex Palovichov: Would take the clipboard
[16:29:56]	Alex Palovichov ran 'take' on item 'Notepad' (#29320)
[16:29:56]	Alex Palovichov has gained a 'Notepad' #29320.
[16:29:58]	Alex Palovichov ran 'Edit' on item 'Notepad' (#29320)
[16:30:07]	Alex Palovichov ran 'Edit' on item 'Notepad' (#29320)
[16:30:24]	Finan O'Conall destroyed a 'Car Battery' #29342.
[16:30:27]	[ME] CCA.C17-QrM.98240: snickers, tossing a Conscript filter over to the citizen. "Yo, keep this on the downlow, you know? these aren't really supposed to be sent out to any citizen."
[16:30:31]	CCA.C17-QrM.98240 ran 'drop' on item 'Conscript Filter' (#29341)
[16:30:31]	CCA.C17-QrM.98240 has lost a 'Conscript Filter' #29341.
[16:30:34]	Finan O'Conall destroyed a 'Scrap Plastic' #29342.
[16:30:40]	Ryan Maley ran 'take' on item 'Conscript Filter' (#29341)
[16:30:40]	Ryan Maley has gained a 'Conscript Filter' #29341.
[16:30:42]	Finan O'Conall destroyed a 'Old Newspaper' #29342.
[16:30:44]	[ME] Ryan Maley: takes the filter gratefully.
[16:30:57]	Finan O'Conall destroyed a 'Empty Glass Bottle' #29342.
[16:30:57]	[OOC] Denford F. MacMillian: Jesus Christ.
[16:31:00]	[ME] CCA.C17-QrM.98240: nods, "Righty, I'll let you out now." 
[16:31:01]	[LOOC] Ryan Maley: what's funny is that you enforce loyalty much better than any beating
[16:31:03]	Alex Palovichov ran 'Edit' on item 'Notepad' (#29320)
[16:31:03]	Ryan Maley ran 'Equip' on item 'CWU Worker Suit' (#29254)
[16:31:03]	Tyrone Adams ran 'Edit' on item 'Notepad' (#29321)
[16:31:04]	Ryan Maley ran 'EquipUn' on item 'Green Citizen Suit' (#24069)
[16:31:05]	Ryan Maley ran 'Equip' on item 'CWU Worker Suit' (#29254)
[16:31:06]	Finan O'Conall destroyed a 'Pack of Screws' #29261.
[16:31:09]	[LOOC] CCA.C17-QrM.98240: 98240 chad 
[16:31:09]	Ryan Maley ran 'equip' on item 'Conscript Filter' (#29341)
[16:31:21]	Finan O'Conall destroyed a 'Refined Metal' #29341.
[16:31:22]	Finan O'Conall destroyed a 'Pack of Nails' #29316.
[16:31:23]	[OOC] Ryan Maley: ?
[16:31:26]	[OOC] Ryan Maley: oh
[16:31:26]	Finan O'Conall destroyed a 'Bar of Soap' #28945.
[16:31:26]	CCA.C17-QrM.98240 ran 'View' on item 'Paper' (#26647)
[16:31:27]	[OOC] Ryan Maley: the event
[16:31:29]	Ryan Maley entered observer.
[16:31:30]	Ryan Maley exited observer at their location.
[16:31:31]	[OOC] Denford F. MacMillian: Wait event?
[16:31:31]	Ryan Maley entered observer.
[16:31:37]	Ryan Maley exited observer at their location.
[16:31:38]	Finan O'Conall destroyed a 'Old Newspaper' #29341.
[16:31:39]	[LOOC] Denford F. MacMillian: *Officer.
[16:31:40]	[OOC] Ryan Maley: it's not tonight
[16:31:40]	Finan O'Conall destroyed a 'Cloth Scrap' #29330.
[16:31:46]	[OOC] Ryan Maley: but i vvrote some plot for it
[16:31:53]	Finan O'Conall destroyed a 'Pack of Nails' #29317.
[16:31:54]	[ME] CCA.C17-QrM.98240: raised a hand to silence the man 
[16:32:25]	Ryan Maley entered observer.
[16:32:28]	Tyrone Adams used command '/PM Denford What does the Ministry do exactly? I have like 45 minutes on the server lmao'.
[16:32:47]	Denford F. MacMillian used command '/PM ryan So what does the Ministry do, is it like the City Administration?'.
[16:32:57]	Denford F. MacMillian used command '/PM Tyrone I was not told anything, I'm gonna ask Ryan lmao.'.
[16:33:02]	Denford F. MacMillian used command '/PM tyrone Give me a moment.'.
[16:33:05]	Tyrone Adams used command '/Reply Np'.
[16:33:06]	[ME] CCA.C17-QrM.98240: grabbed the man by the shoulder, bringing him forward to the Combine air vent near them. Forcing him to sit down he would dig into his pocket, grabbing an AI-2 medkit and flicking it open, utilizing several pain medications and what not to atleast semi-help him with his wounds. "This, first."
[16:33:12]	Tyrone Adams ran 'Consume' on item 'Standard Grade Food Product (Milk Flavor)' (#29308)
[16:33:14]	[LOOC] CCA.C17-QrM.98240: you CAN resist if you want 
[16:33:16]	Tyrone Adams ran 'Consume' on item 'Standard Grade Supplements (Lettuce Flavor)' (#29309)
[16:33:17]	Tyrone Adams ran 'Consume' on item 'Consulate Water' (#29310)
[16:33:21]	CCA.C17-QrM.98240 ran 'HealOther' on item 'AI-2 Medikit' (#27723)
[16:33:25]	Tyrone Adams ran 'drop' on item 'Power Supply Unit' (#29224)
[16:33:25]	Tyrone Adams has lost a 'Power Supply Unit' #29224.
[16:33:26]	Tyrone Adams ran 'drop' on item 'Power Supply Unit' (#29286)
[16:33:26]	Tyrone Adams has lost a 'Power Supply Unit' #29286.
[16:33:28]	[ME] Denford F. MacMillian: wouldn't resist the Civil Protection's actions, the man just stood there silent.
[16:33:43]	Tyrone Adams ran 'combine' on item 'Suitcase' (#29291)
[16:33:44]	Tyrone Adams ran 'combine' on item 'Suitcase' (#29291)
[16:33:48]	Tyrone Adams ran 'combine' on item 'Suitcase' (#29291)
[16:33:49]	Tyrone Adams ran 'combine' on item 'Suitcase' (#29291)
[16:33:49]	Tyrone Adams ran 'combine' on item 'Suitcase' (#29291)
[16:34:00]	CCA.C17-QrM.98240 has gained 10 tokens.
[16:34:09]	Ryan Maley used command '/PM denford exactly, yeah. It's the collective terms for all of the official offices of the city. The office of the Consul, the Ministry of Information, the CWU, the ministry of Civil Protection, all that fun stuff'.
[16:34:22]	[ME] CCA.C17-QrM.98240: rolled the mans sleeve back down, keeping it underneath his heavy gloves in order to ensure his suit is entirely sealed. Tossing the now empty AI-2 medkit to the side, he would tilt his head, orange visor glowing ever so slightly. "That better? any other pains or aches?"
[16:34:53]	Tyrone Adams ran 'drop' on item 'Cloth Scrap' (#29277)
[16:34:53]	Tyrone Adams has lost a 'Cloth Scrap' #29277.
[16:34:55]	Tyrone Adams ran 'drop' on item 'Empty Paint Can' (#29311)
[16:34:55]	Tyrone Adams has lost a 'Empty Paint Can' #29311.
[16:34:59]	[ME] Denford F. MacMillian: would continue to let the Civil Protection unit to patch him up, slightly grunting as the medication was applied but eventually spoke up after he was done - "No officer, thank you for the help."
[16:35:00]	Ryan Maley exited observer at their location.
[16:35:00]	Ryan Maley entered observer.
[16:35:01]	Ryan Maley exited observer at their location.
[16:35:13]	Tyrone Adams ran 'take' on item 'Power Supply Unit' (#29224)
[16:35:17]	matt saton loaded the character 'CCA.C17-GRID.i3.10945'
[16:35:19]	CCA.C17-GRID.i3.10945 entered observer.
[16:35:19]	Tyrone Adams ran 'take' on item 'Power Supply Unit' (#29286)
[16:35:19]	Tyrone Adams has gained a 'Power Supply Unit' #29286.
[16:35:20]	Finan O'Conall destroyed a 'Empty Flavored Consulate Water Can' #29341.
[16:35:21]	Tyrone Adams ran 'take' on item 'Power Supply Unit' (#29224)
[16:35:21]	Tyrone Adams has gained a 'Power Supply Unit' #29224.
[16:35:25]	Tyrone Adams ran 'drop' on item 'Power Supply Unit' (#29286)
[16:35:25]	Tyrone Adams has lost a 'Power Supply Unit' #29286.
[16:35:29]	Tyrone Adams ran 'drop' on item 'Power Supply Unit' (#29224)
[16:35:29]	Tyrone Adams has lost a 'Power Supply Unit' #29224.
[16:35:35]	Denford F. MacMillian used command '/PM tyrone exactly, yeah. It's the collective terms for all of the official offices of the city. The office of the Consul, the Ministry of Information, the CWU, the ministry of Civil Protection, all that fun stuff.'.
[16:35:35]	[ME] CCA.C17-QrM.98240: nods, grabbing the man by both arms and raising him up. "Yep, yep, I'm not HELIX or CMU but I know my way around some basic medical supplies. Gotta keep you civvies healthy, yeah?"
[16:35:51]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:35:54]	CCA.C17-GRID.i3.10945 used command '/ViewObjectives'.
[16:35:58]	Tyrone Adams used command '/Reply Ah ok, thanks'.
[16:36:41]	Alex Palovichov ran 'drop' on item 'Notepad' (#29320)
[16:36:41]	Alex Palovichov has lost a 'Notepad' #29320.
[16:36:44]	CCA.C17-GRID.i3.10945 entered observer.
[16:36:49]	[ME] Alex Palovichov: Would hand over the clipboard
[16:36:51]	CCA.C17-QrM.98240 ran 'View' on item 'Notepad' (#29320)
[16:36:52]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:36:56]	[LOOC] Denford F. MacMillian: Can't pick it up ;-;
[16:36:57]	matt saton loaded the character 'Ryan Maley'
[16:36:57]	Ryan Maley entered observer.
[16:37:02]	[LOOC] Alex Palovichov: bruh
[16:37:03]	Ryan Maley exited observer at their location.
[16:37:05]	Alex Palovichov ran 'View' on item 'Notepad' (#29320)
[16:37:09]	Alex Palovichov ran 'Edit' on item 'Notepad' (#29320)
[16:37:14]	Denford F. MacMillian ran 'take' on item 'Notepad' (#29320)
[16:37:14]	Denford F. MacMillian has gained a 'Notepad' #29320.
[16:37:16]	Tyrone Adams ran 'Edit' on item 'Notepad' (#29321)
[16:37:41]	[ME] Denford F. MacMillian: Grabs the clipboard, nodding to Alex before placing it into the documentation case. He would look back to the QrM and then the individual who appeared wounded.
[16:37:49]	Denford F. MacMillian ran 'View' on item 'Notepad' (#29320)
[16:38:21]	[OOC] Ryan Maley: note to self: put treasure in places
[16:38:25]	[OOC] Ryan Maley: wait this isn't google
[16:38:56]	[ME] CCA.C17-QrM.98240: sighed, stepping forward and grabbing the man  by the shoulder, turning him in a 180 if he showed no resistance and bringing him over to the wall underneath the vent. Once more he would dig into his pocket and take out yet another AI-2, utilizing the syringes within it to lessen his pain and fix any form of internal bleeding and or damage. "You citizens are always falling apart..."
[16:39:00]	CCA.C17-QrM.98240 has gained 10 tokens.
[16:39:04]	[LOOC] CCA.C17-QrM.98240: using a bandage but it's for the RP, fuck you 
[16:39:20]	[LOOC] CCA.C17-QrM.98240: over here 
[16:39:22]	[LOOC] CCA.C17-QrM.98240: dumby 
[16:39:32]	CCA.C17-QrM.98240 ran 'HealOther' on item 'Army Bandage' (#27724)
[16:40:19]	[ME] CCA.C17-QrM.98240: gave a pat on the shoulder, nodding. "We can't have citizens dying on us, christ we gotta get some civvie grade biogel products out."
[16:40:54]	[ME] CCA.C17-QrM.98240: nods. "I see, now....."
[16:41:47]	[ME] CCA.C17-QrM.98240: looked over Ryan, visor glowing ever so slightly of his silhouette. He would roll his shoulders silent, seemingly in thought, before simply saying. ".... It's the right thing, take care."
[16:41:53]	[LOOC] CCA.C17-QrM.98240: off his*
[16:42:09]	delt has connected.
[16:42:15]	Ryan Maley entered observer.
[16:42:22]	[OOC] Ryan Maley: yo that's my boy delta but without the a
[16:42:49]	Finan O'Conall destroyed a 'Adjustable Wrench' #29257.
[16:44:00]	CCA.C17-QrM.98240 has gained 10 tokens.
[16:44:49]	Ryan Maley exited observer at their location.
[16:44:52]	[LOOC] Ryan Maley: looga me
[16:44:57]	[LOOC] Ryan Maley: sorry this one dude is taking a while
[16:45:00]	[LOOC] Ryan Maley: to get his task done
[16:45:07]	Ryan Maley has spawned 'models/props_junk/wood_crate001a.mdl'.
[16:45:15]	Ryan Maley entered observer.
[16:45:26]	[LOOC] Ryan Maley: thumbs up?
[16:45:27]	Finan O'Conall opened the 'Crate' #2778 container.
[16:45:29]	FB|| light ROOM loaded the character 'Ethan King'
[16:45:30]	Finan O'Conall closed the 'Crate' #2778 container.
[16:45:32]	[OOC] Denford F. MacMillian: Did they content get updated or am I missing some stuff.
[16:45:33]	[LOOC] Finan O'Conall: yes ty
[16:45:35]	[OOC] Denford F. MacMillian: I see some errors.
[16:45:36]	Finan O'Conall ran 'Use' on item 'Padlock' (#28983)
[16:45:40]	[OOC] Ryan Maley: are they on the sidewalk
[16:45:40]	Ryan Maley exited observer at their location.
[16:45:45]	matt saton loaded the character 'CCA.C17-GRID.i3.10945'
[16:45:46]	CCA.C17-GRID.i3.10945 entered observer.
[16:45:46]	[OOC] Denford F. MacMillian: Yes and some are on the fence.
[16:45:50]	Denford F. MacMillian ran 'View' on item 'Paper' (#28729)
[16:45:53]	Finan O'Conall opened the 'Padlocked Crate' #2778 container.
[16:45:56]	[OOC] CCA.C17-GRID.i3.10945: beleive it's a me problem
[16:46:02]	[OOC] Denford F. MacMillian: And the documentation casing is an error for me.
[16:46:08]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:46:12]	[OOC] CCA.C17-GRID.i3.10945: that's a tarkov item
[16:46:21]	Denford F. MacMillian ran 'Edit' on item 'Notepad' (#29323)
[16:46:24]	Ethan King ran 'take' on item 'Conscript Filter' (#29341)
[16:46:31]	Ethan King ran 'drop' on item 'Cloth Scrap' (#28572)
[16:46:31]	Ethan King has lost a 'Cloth Scrap' #28572.
[16:46:33]	Ethan King ran 'take' on item 'Conscript Filter' (#29341)
[16:46:33]	Ethan King has gained a 'Conscript Filter' #29341.
[16:46:44]	[OOC] Ethan King: I've finished being the most based CP, back to sewer rat hours 
[16:46:55]	Finan O'Conall closed the 'Padlocked Crate' #2778 container.
[16:46:59]	[OOC] CCA.C17-GRID.i3.10945: time to go from one depressed alcoholic to the next
[16:47:20]	CCA.C17-GRID.i3.10945 entered observer.
[16:47:21]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:47:35]	Finan O'Conall has gained a 'Empty Tin Can' #29343.
[16:47:35]	[OOC] Ethan King: It isn't far off the say Ethan is LARPing as an actually good rebel 
[16:47:38]	Finan O'Conall ran 'drop' on item 'Empty Tin Can' (#29343)
[16:47:38]	Finan O'Conall has lost a 'Empty Tin Can' #29343.
[16:47:43]	Denford F. MacMillian ran 'Edit' on item 'Notepad' (#29323)
[16:47:43]	Ethan King has taken 15 damage from worldspawn.
[16:47:43]	Ethan King has taken 50 damage from worldspawn.
[16:47:48]	[OOC] Ethan King: LADDER 
[16:47:49]	[OOC] Ethan King: FUCK 
[16:47:49]	[OOC] Denford F. MacMillian: He a larper!
[16:47:51]	Tyrone Adams has gained a 'Rock' #29344.
[16:47:54]	CCA.C17-GRID.i3.10945 entered observer.
[16:47:55]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:47:58]	Tyrone Adams has gained a 'Powercord' #29346.
[16:47:59]	Ethan King ran 'Equip' on item 'Combat Knife' (#23517)
[16:48:02]	CCA.C17-GRID.i3.10945 entered observer.
[16:48:02]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:48:09]	[OOC] CCA.C17-GRID.i3.10945: holy shit dude how are you alive
[16:48:13]	[OOC] CCA.C17-GRID.i3.10945: what ladder did you miss
[16:48:14]	Bean loaded the character 'James McKay'
[16:48:18]	CCA.C17-GRID.i3.10945 entered observer.
[16:48:20]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:48:20]	CCA.C17-GRID.i3.10945 entered observer.
[16:48:21]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:48:21]	CCA.C17-GRID.i3.10945 entered observer.
[16:48:21]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:48:22]	CCA.C17-GRID.i3.10945 entered observer.
[16:48:22]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:48:25]	[OOC] Denford F. MacMillian: Ladders :hollow:
[16:48:28]	CCA.C17-GRID.i3.10945 entered observer.
[16:48:31]	[OOC] Ethan King: Good question 
[16:48:31]	Finan O'Conall has gained a 'Reinforced Padlock' #29347.
[16:48:37]	James McKay used the 'Shopkeeper Jim' vendor.
[16:48:39]	[OOC] Ethan King: I didn't miss, IT'S JUST SOURCE LADDERS ARE ASS 
[16:48:47]	[OOC] Ethan King: Right next to STALKER ladders 
[16:48:49]	Denford F. MacMillian used command '/PM tyrone Mind if I ask where you are? I need to go in a bit.'.
[16:48:49]	CCA.C17-GRID.i3.10945 used command '/PM denford i'm ready for you ot turn in the mission when you are'.
[16:48:51]	CCA.C17-GRID.i3.10945 exited observer at their location.
[16:48:51]	Finan O'Conall has gained a 'Empty Milk Gallon' #29348.
[16:48:55]	Finan O'Conall ran 'drop' on item 'Empty Milk Gallon' (#29348)
[16:48:55]	Finan O'Conall has lost a 'Empty Milk Gallon' #29348.
[16:48:56]	[OOC] Ethan King: Good god those are horrifying 
[16:49:02]	Finan O'Conall opened the 'Padlocked Crate' #2778 container.
[16:49:04]	Denford F. MacMillian used command '/PM 10945 I'm almost done, looking for one more guy who filled it in.'.
[16:49:05]	Tyrone Adams used command '/Reply Meet infront of RDT'.
[16:49:09]	Finan O'Conall closed the 'Padlocked Crate' #2778 container.
[16:49:11]	Ethan King ran 'AHealSelf' on item 'Bandage' (#19678)
[16:49:14]	CCA.C17-GRID.i3.10945 used command '/PM denford gotcha'.
[16:49:23]	[OOC] CCA.C17-GRID.i3.10945: fallout new vegas ladders are where it's at
[16:49:33]	Tyrone Adams ran 'View' on item 'Paper' (#26647)
[16:49:35]	Finan O'Conall ran 'EquipUn' on item 'Crowbar' (#27910)
[16:49:36]	Finan O'Conall ran 'Equip' on item 'Axe' (#28822)
[16:49:36]	[OOC] Denford F. MacMillian: I feel like most video game ladders are just there to kill you.
[16:49:38]	[OOC] CCA.C17-GRID.i3.10945: your vision just goes blank and you're there
[16:49:42]	[OOC] Ethan King: Yes 
[16:49:48]	[OOC] CCA.C17-GRID.i3.10945: fallout 1 and 2 ladders are evil
[16:49:52]	[LOOC] Tyrone Adams: caps
[16:50:08]	CCA.C17-GRID.i3.10945 entered observer.
[16:50:14]	James McKay ran 'View' on item 'Notepad' (#28549)
[16:50:24]	Tyrone Adams ran 'drop' on item 'Notepad' (#29321)
[16:50:24]	Tyrone Adams has lost a 'Notepad' #29321.
[16:50:36]	[LOOC] Denford F. MacMillian: Could you make it to where I can pick it up please?
[16:50:40]	Finan O'Conall used command '/CharDesc | Short Brown Hair | Brown Beard | Blue Eyes | Tall: 6'3 | Large, Burly Build | Scottish Accent | Malnourished | Axe on back (Or in hand) |'.
[16:50:44]	[Y] James McKay: Greetings!
[16:50:45]	CCA.C17-GRID.i3.10945 has gained 10 tokens.
[16:50:45]	Tyrone Adams ran 'take' on item 'Notepad' (#29321)
[16:50:45]	Tyrone Adams has gained a 'Notepad' #29321.
[16:50:46]	Finan O'Conall has gained a 'Bar of Soap' #29349.
[16:50:47]	[LOOC] Tyrone Adams: ?
[16:50:54]	Tyrone Adams ran 'View' on item 'Notepad' (#29321)
[16:51:01]	Tyrone Adams ran 'drop' on item 'Notepad' (#29321)
[16:51:01]	Tyrone Adams has lost a 'Notepad' #29321.
[16:51:04]	[OOC] Finan O'Conall: just got me a bar of soap
[16:51:05]	[ME] Ethan King: tilts his head, gear shuffling around as he gripped his MP7 tightly. "Hello..."
[16:51:06]	[LOOC] Tyrone Adams: I figured it out
[16:51:12]	Tyrone Adams ran 'take' on item 'Notepad' (#29321)
[16:51:12]	Tyrone Adams has gained a 'Notepad' #29321.
[16:51:15]	Tyrone Adams ran 'Edit' on item 'Notepad' (#29321)
[16:51:15]	[OOC] CCA.C17-GRID.i3.10945: sometihng smells like weed really storngly al of a sudden
[16:51:19]	Finan O'Conall opened the 'Padlocked Crate' #2778 container.
[16:51:21]	Tyrone Adams ran 'drop' on item 'Notepad' (#29321)
