[10:46:01]	matt saton has connected.
[20:33:42]	Viktor Dimitriyev ran 'EquipUn' on item 'Medic Shirt' (#39132)
[20:33:42]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:33:42]	Viktor Dimitriyev ran 'Equip' on item 'Medic Shirt' (#39132)
[20:33:50]	[LOOC] Viktor Dimitriyev: hey
[20:33:50]	CCA.C17-GRID.i3.69192 entered observer.
[20:34:00]	[OOC] Viktor Dimitriyev: matt i think you messed it up
[20:34:12]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:34:13]	[LOOC] Viktor Dimitriyev: its the green sweater for me
[20:34:19]	CCA.C17-GRID.i3.69192 entered observer.
[20:34:28]	CCA.C17-GRID.i3.69192 used command '/PlySearch'.
[20:34:33]	[OOC] Corey Russel: I'm trying to fix my citizen models, my character is just an error, and I have all the content downloaded. I'll brb
[20:34:35]	Corey (STEAM_0:1:94743258) has disconnected.
[20:34:36]	[OOC] CCA.C17-GRID.i3.69192: nononon
[20:34:37]	[OOC] CCA.C17-GRID.i3.69192: 235rQWFESGDBCV
[20:34:39]	[OOC] CCA.C17-GRID.i3.69192: FUCKING
[20:34:43]	[OOC] Viktor Dimitriyev: jej
[20:34:56]	Viktor Dimitriyev used command '/CharDesc'.
[20:35:07]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:35:08]	Viktor Dimitriyev used command '/CharDesc Walks with a limp. Bears red crosses painted with... Blood? A tall, Slavic-sounding male who wears a clean uniform and bears an exhausted but refined-looking face'.
[20:35:09]	CCA.C17-GRID.i3.69192 entered observer.
[20:35:19]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:35:21]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3021][npc_combine_camera]'.
[20:35:25]	CCA.C17-GRID.i3.69192 entered observer.
[20:35:55]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:35:58]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3029][npc_combine_camera]'.
[20:36:01]	CCA.C17-GRID.i3.69192 entered observer.
[20:36:02]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:36:02]	CCA.C17-GRID.i3.69192 entered observer.
[20:36:04]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:36:04]	[OOC] Viktor Dimitriyev: alright i gtg I'll see you matt. Give me my strider whitelist.
[20:36:05]	CCA.C17-GRID.i3.69192 entered observer.
[20:36:06]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:36:06]	Methfred (STEAM_0:1:48276840) has disconnected.
[20:36:08]	[OOC] CCA.C17-GRID.i3.69192: alright man-
[20:36:12]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [2132][npc_combine_camera]'.
[20:36:17]	CCA.C17-GRID.i3.69192 entered observer.
[20:36:18]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:36:20]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3029][npc_combine_camera]'.
[20:36:23]	CCA.C17-GRID.i3.69192 entered observer.
[20:36:25]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:36:27]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3034][npc_combine_camera]'.
[20:36:32]	CCA.C17-GRID.i3.69192 entered observer.
[20:36:33]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:36:36]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3034][npc_combine_camera]'.
[20:36:44]	CCA.C17-GRID.i3.69192 entered observer.
[20:37:39]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:37:43]	CCA.C17-GRID.i3.69192 entered observer.
[20:37:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[20:37:46]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:37:47]	CCA.C17-GRID.i3.69192 entered observer.
[20:37:47]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:37:49]	CCA.C17-GRID.i3.69192 entered observer.
[20:38:07]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:38:12]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3039][npc_combine_camera]'.
[20:38:15]	CCA.C17-GRID.i3.69192 entered observer.
[20:38:17]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:38:21]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3069][npc_combine_camera]'.
[20:38:24]	CCA.C17-GRID.i3.69192 entered observer.
[20:41:29]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:41:32]	CCA.C17-GRID.i3.69192 entered observer.
[20:42:10]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:42:14]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3039][npc_combine_camera]'.
[20:42:28]	CCA.C17-GRID.i3.69192 entered observer.
[20:42:29]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:42:31]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3072][npc_combine_camera]'.
[20:42:36]	CCA.C17-GRID.i3.69192 entered observer.
[20:42:42]	CCA.C17-GRID.i3.69192 exited observer at their location.
[20:42:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[20:42:44]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3075][npc_combine_camera]'.
[20:42:59]	CCA.C17-GRID.i3.69192 has spawned a 'NPC [3075][npc_combine_camera]'.
[20:43:03]	CCA.C17-GRID.i3.69192 entered observer.
[20:45:24]	Corey has connected.
[20:46:05]	Corey loaded the character 'Corey Russel'
[20:46:08]	Corey Russel used command '/Content'.
[20:46:11]	[OOC] CCA.C17-GRID.i3.69192: yo, it's not a problem on oyur end. the beanie is bugged and it makes you an error
[20:46:15]	[OOC] CCA.C17-GRID.i3.69192: i need to fix it
[20:46:23]	[OOC] Corey Russel: omg for real?
[20:46:23]	[OOC] CCA.C17-GRID.i3.69192: only black and green beanies work
[20:46:26]	CCA.C17-GRID.i3.69192 used command '/DoorSetHidden true'.
[20:46:31]	[OOC] CCA.C17-GRID.i3.69192: yeah, it's something wrong when i programmed it
[20:46:33]	[OOC] Corey Russel: Thats why then
[20:46:35]	[OOC] CCA.C17-GRID.i3.69192: i've gotta fix it
[20:46:37]	[OOC] CCA.C17-GRID.i3.69192: yeah you're all good
[20:46:39]	[OOC] Corey Russel: Thank you for telling me
[20:46:40]	Corey Russel used the 'General Store Vendor' vendor.
[20:46:42]	[OOC] CCA.C17-GRID.i3.69192: yep np
[20:46:51]	[OOC] CCA.C17-GRID.i3.69192: i'll refund you the beanie when i get back, but i'm gonna run to the bathroom rq
[20:47:01]	[OOC] CCA.C17-GRID.i3.69192: also if you're not already in the discord go ahead and hop in, the command is /discord
[20:47:21]	[OOC] CCA.C17-GRID.i3.69192: alrigh tbrb
[20:47:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[20:47:45]	Corey Russel has lost 17 tokens.
[20:47:45]	Corey Russel has gained a 'Gray and Brown Coat and Sweater' #39133.
[20:47:54]	Corey Russel ran 'EquipUn' on item 'Brown Beanie' (#37723)
[20:47:55]	Corey Russel ran 'Equip' on item 'Gray and Brown Coat and Sweater' (#39133)
[20:48:04]	Corey Russel used the 'General Store Vendor' vendor.
[20:48:15]	Corey Russel ran 'EquipUn' on item 'Gray and Brown Coat and Sweater' (#39133)
[20:48:16]	Corey Russel used the 'General Store Vendor' vendor.
[20:48:34]	Corey Russel ran 'Equip' on item 'Gray and Brown Coat and Sweater' (#39133)
[20:48:38]	Corey Russel ran 'drop' on item 'Gray and Brown Coat and Sweater' (#39133)
[20:48:38]	Corey Russel has lost a 'Gray and Brown Coat and Sweater' #39133.
[20:48:39]	Corey Russel used the 'General Store Vendor' vendor.
[20:48:51]	Corey Russel ran 'take' on item 'Gray and Brown Coat and Sweater' (#39133)
[20:48:51]	Corey Russel has gained a 'Gray and Brown Coat and Sweater' #39133.
[20:49:57]	Corey Russel used the 'Resin Deposit' vendor.
[20:50:55]	Corey Russel opened the '' #2710 container.
[20:50:58]	Corey Russel closed the '' #2710 container.
[20:50:59]	Corey Russel opened the '' #2711 container.
[20:51:01]	Corey Russel closed the '' #2711 container.
[20:51:12]	Corey Russel opened the '' #2460 container.
[20:51:13]	Corey Russel closed the '' #2460 container.
[20:57:09]	Corey Russel used command '/Apply'.
[20:57:56]	Corey Russel used command '/CharFallOver'.
[20:58:02]	Corey Russel used command '/CharGetUp'.
[21:00:23]	Corey Russel used command '/Apply'.
[21:00:42]	Corey Russel used the 'Resin Deposit' vendor.
[21:03:02]	Corey Russel used command '/BecomeClass'.
[21:03:11]	Corey Russel used command '/BecomeClass CWU'.
[21:03:17]	Corey Russel has taken 10 damage from prop_physics.
[21:04:12]	Corey Russel ran 'Equip' on item 'Gray and Brown Coat and Sweater' (#39133)
[21:05:27]	Corey Russel used the 'Paper Stash' vendor.
[21:07:44]	Corey Russel ran 'take' on item 'Resin' (#37822)
[21:07:44]	Corey Russel has gained a 'Resin' #37822.
[21:08:47]	Corey Russel used the 'Resin Deposit' vendor.
[21:08:49]	Corey Russel has gained 2 tokens.
[21:09:11]	Corey Russel opened the '' #2403 container.
[21:09:20]	Corey Russel closed the '' #2403 container.
[21:09:21]	Corey Russel used the 'General Store Vendor' vendor.
[21:11:40]	Corey Russel ran 'EquipUn' on item 'Gray and Brown Coat and Sweater' (#39133)
[21:12:20]	Corey Russel ran 'take' on item 'Resin' (#37818)
[21:12:20]	Corey Russel has gained a 'Resin' #37818.
[21:15:37]	[OOC] CCA.C17-GRID.i3.69192: hey, i'm back
[21:15:42]	CCA.C17-GRID.i3.69192 used command '/PlySearch'.
[21:15:43]	CCA.C17-GRID.i3.69192 used command '/PlySearch'.
[21:15:51]	CCA.C17-GRID.i3.69192 used command '/PlySearch'.
[21:16:08]	[OOC] CCA.C17-GRID.i3.69192: how goes it
[21:16:40]	[OOC] CCA.C17-GRID.i3.69192: i can refund that beanie for you now
[21:16:59]	[OOC] Corey Russel: Yeah sure. I've just been trying to find things to do. I'm confused 
[21:17:16]	[OOC] CCA.C17-GRID.i3.69192: totally, gimme a sec. can you drop the beanie for me?
[21:17:24]	Corey Russel ran 'drop' on item 'Brown Beanie' (#37723)
[21:17:24]	Corey Russel has lost a 'Brown Beanie' #37723.
[21:17:25]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:17:29]	CCA.C17-GRID.i3.69192 has lost 5 tokens.
[21:17:29]	CCA.C17-GRID.i3.69192 used command '/DropTokens 5'.
[21:17:33]	[LOOC] CCA.C17-GRID.i3.69192: i can't hear, sorry
[21:17:36]	CCA.C17-GRID.i3.69192 entered observer.
[21:17:38]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:17:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[21:17:45]	[LOOC] CCA.C17-GRID.i3.69192: lmao
[21:17:47]	[LOOC] CCA.C17-GRID.i3.69192: i saw
[21:17:49]	[LOOC] CCA.C17-GRID.i3.69192: wait wha
[21:17:50]	[LOOC] CCA.C17-GRID.i3.69192: oh
[21:17:51]	[LOOC] CCA.C17-GRID.i3.69192: yeah
[21:18:01]	[LOOC] CCA.C17-GRID.i3.69192: we alternate betwene locking off D2 and D4
[21:18:07]	[LOOC] CCA.C17-GRID.i3.69192: just because it keeps our small playerbase together
[21:18:19]	[OOC] CCA.C17-GRID.i3.69192: too much open space means it's way harder for people to ineract
[21:18:22]	[OOC] CCA.C17-GRID.i3.69192: yuh*
[21:18:36]	[LOOC] CCA.C17-GRID.i3.69192: yeah, what were you confused about? 
[21:19:11]	[LOOC] CCA.C17-GRID.i3.69192: so we've got a couple things going on for citizens, give me a sec to think about what it is because
[21:19:18]	[LOOC] CCA.C17-GRID.i3.69192: now that i'm on the spot brian no worky
[21:19:45]	[LOOC] CCA.C17-GRID.i3.69192: so we're working on making citizenRP better, obligatory to say please give us your recommendations
[21:19:51]	[LOOC] CCA.C17-GRID.i3.69192: but right now we've got a couple things for it
[21:20:13]	[LOOC] CCA.C17-GRID.i3.69192: so we have resin hunting, we've got resin hidden around the map and you can exchange it into the vendor at the train station for 2 tokens
[21:20:34]	[LOOC] CCA.C17-GRID.i3.69192: we've got a fledgeling crafting system, working on expanding it ATM. right now we've got some stuff involving gunsmithing and sewing in
[21:20:38]	[LOOC] CCA.C17-GRID.i3.69192: yeah, i need to hide more
[21:21:12]	[LOOC] CCA.C17-GRID.i3.69192: you can also carve and cook headcrabs, if that's your thing. we've got working stoves, you should be able to tap e on the stovetop and you'll hear the gas kick on
[21:21:20]	[LOOC] CCA.C17-GRID.i3.69192: if not i'll be right over to make sure there's a stovetop ent there
[21:21:27]	[LOOC] CCA.C17-GRID.i3.69192: alright uhhhh what else what else
[21:21:51]	[LOOC] CCA.C17-GRID.i3.69192: rebelRP is a thing, we've got lootRP, so you can roll and an admin (really just me because yknow 2 playres) will give you loot depending on what you roll
[21:22:00]	[LOOC] CCA.C17-GRID.i3.69192: it applies to dumpsters that aren't storage props
[21:22:17]	[LOOC] CCA.C17-GRID.i3.69192: thank you, i try. i've got some ideas, but i'm one dev, so they don't really get in as fast as i'd like
[21:22:52]	[LOOC] CCA.C17-GRID.i3.69192: yeah. i'm really hesitant to get other devs because of an experience on a really old server and even current experiences like with aurora andstuff
[21:23:06]	[LOOC] CCA.C17-GRID.i3.69192: i've got a stuff member interested in learning, but otherwise, yeah
[21:23:14]	[LOOC] CCA.C17-GRID.i3.69192: we're a three member staff team, including myself
[21:23:38]	[LOOC] CCA.C17-GRID.i3.69192: the old dev behind it, i don't know if he's still a part of it, i don't think he is
[21:23:40]	[LOOC] CCA.C17-GRID.i3.69192: liquid 
[21:23:46]	[LOOC] CCA.C17-GRID.i3.69192: he's a cool guy, he gave us some help, he is a great dev
[21:23:49]	[LOOC] CCA.C17-GRID.i3.69192: not sure what hes doing now
[21:23:54]	[LOOC] CCA.C17-GRID.i3.69192: after the big code leak he kinda went silent
[21:24:15]	[LOOC] CCA.C17-GRID.i3.69192: ah nice, nice. i don't really go on other servers much, ngl. i stay away from the community
[21:24:32]	[LOOC] CCA.C17-GRID.i3.69192: mainly becuase i've burnt some bridges with alex grist and the other guy
[21:24:36]	[LOOC] CCA.C17-GRID.i3.69192: what's his name, 
[21:24:37]	[LOOC] CCA.C17-GRID.i3.69192: aspect
[21:24:38]	[LOOC] CCA.C17-GRID.i3.69192: him
[21:24:44]	[LOOC] CCA.C17-GRID.i3.69192: but yeah it's all a lot of drama so i tend to stay out of it
[21:25:01]	[LOOC] CCA.C17-GRID.i3.69192: thank you, that means a lot. this stuff really is my passion, and i enjoy doing it
[21:25:15]	Corey Russel has gained 5 tokens.
[21:25:23]	[LOOC] CCA.C17-GRID.i3.69192: yep ,refund for the beanie
[21:25:33]	[LOOC] CCA.C17-GRID.i3.69192: we'd appreciate that. on a regular day we get around 7-8 players
[21:25:37]	[LOOC] CCA.C17-GRID.i3.69192: we're not big, but we're tight knit
[21:25:44]	[LOOC] CCA.C17-GRID.i3.69192: thank you thank you
[21:26:05]	[LOOC] CCA.C17-GRID.i3.69192: lootRP mainly for now. i need to put more items around the map
[21:26:11]	[LOOC] CCA.C17-GRID.i3.69192: flashlights should be at the general store
[21:26:15]	[LOOC] CCA.C17-GRID.i3.69192: 10 tokens i believe
[21:26:26]	[LOOC] CCA.C17-GRID.i3.69192: also, are you in the discord?
[21:26:55]	[LOOC] CCA.C17-GRID.i3.69192: nah, i feel you
[21:27:02]	[OOC] Corey Russel: discrod
[21:27:04]	Corey Russel used command '/Discord'.
[21:27:07]	[OOC] CCA.C17-GRID.i3.69192: :thonk:
[21:27:18]	[LOOC] CCA.C17-GRID.i3.69192: alright i'll let you do your stuff. need anything, have any questions, let me know
[21:27:24]	CCA.C17-GRID.i3.69192 entered observer.
[21:27:38]	Corey Russel used command '/Discord'.
[21:27:42]	[OOC] Corey Russel: Thanks!
[21:27:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[21:27:56]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:27:56]	CCA.C17-GRID.i3.69192 entered observer.
[21:27:58]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:27:59]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:28:03]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:28:04]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:28:07]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:28:33]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:29:01]	[OOC] Corey Russel: Is the suggested HL2 RP content pack in the discord active on the server?
[21:29:09]	[OOC] CCA.C17-GRID.i3.69192: it is not, it's just replacements and stuff like that
[21:29:10]	[OOC] CCA.C17-GRID.i3.69192: HD replacements
[21:29:25]	[OOC] Corey Russel: Like, they're client sid?
[21:29:29]	[OOC] CCA.C17-GRID.i3.69192: yep!
[21:30:01]	[OOC] Corey Russel: So they just replace models and stuff already in my game? 
[21:30:04]	[OOC] CCA.C17-GRID.i3.69192: yep
[21:30:11]	[OOC] Corey Russel: I've never been on a server that does this
[21:30:14]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:14]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:17]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:18]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:22]	[OOC] CCA.C17-GRID.i3.69192: eh we like doing stuff a bit different
[21:30:23]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:24]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:27]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:27]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:28]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:28]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:29]	[OOC] Corey Russel: I assume it helps with performance since you're not adding more addons
[21:30:32]	[OOC] Corey Russel: right?
[21:30:43]	[OOC] CCA.C17-GRID.i3.69192: that and i oppose the idea of putting replacements into the server content
[21:30:46]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:47]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:48]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:49]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:49]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:51]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:53]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:30:53]	CCA.C17-GRID.i3.69192 entered observer.
[21:30:54]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:21]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:30]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:31]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:31]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:43]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:44]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:45]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:46]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:48]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:48]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:49]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:52]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:52]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:53]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:31:53]	CCA.C17-GRID.i3.69192 entered observer.
[21:31:53]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:32:05]	CCA.C17-GRID.i3.69192 entered observer.
[21:32:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[21:33:17]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:33:18]	CCA.C17-GRID.i3.69192 has taken 41 damage from worldspawn.
[21:33:19]	CCA.C17-GRID.i3.69192 entered observer.
[21:33:42]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[21:33:49]	CCA.C17-GRID.i3.69192 has spawned "Roubles"
[21:34:10]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:34:10]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:34:14]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:34:16]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:34:41]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:34:42]	CCA.C17-GRID.i3.69192 entered observer.
[21:34:42]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:34:43]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:34:52]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:34:53]	CCA.C17-GRID.i3.69192 entered observer.
[21:34:55]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:34:56]	CCA.C17-GRID.i3.69192 entered observer.
[21:34:59]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:34:59]	CCA.C17-GRID.i3.69192 entered observer.
[21:35:01]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:35:02]	CCA.C17-GRID.i3.69192 entered observer.
[21:35:04]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:35:04]	CCA.C17-GRID.i3.69192 entered observer.
[21:35:05]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:35:06]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:35:09]	CCA.C17-GRID.i3.69192 exited observer at their location.
[21:35:11]	CCA.C17-GRID.i3.69192 entered observer.
[21:35:16]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:35:18]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[21:35:48]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[21:35:54]	CCA.C17-GRID.i3.69192 has spawned "Cloth Scrap"
[21:35:54]	CCA.C17-GRID.i3.69192 has spawned "Cloth Scrap"
[21:35:55]	CCA.C17-GRID.i3.69192 has spawned "Cloth Scrap"
[21:35:58]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Cloth Scrap' (#39136)
[21:35:58]	CCA.C17-GRID.i3.69192 has gained a 'Cloth Scrap' #39136.
[21:35:58]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Cloth Scrap' (#39137)
[21:35:58]	CCA.C17-GRID.i3.69192 has gained a 'Cloth Scrap' #39137.
