[09:03:19]	matt saton has connected.
[14:22:56]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:23:02]	CCA.C02-GRID.i1.36307 entered observer.
[14:23:10]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:14]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:23:20]	Jochem von der Horion-Hozémont ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#10643)
[14:23:39]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:39]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:39]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:39]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:42]	Jochem von der Horion-Hozémont opened the 'File Cabinet' #966 container.
[14:23:42]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:42]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:42]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:42]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:44]	CCA.C02-GRID.i1.36307 has taken 22 damage from worldspawn.
[14:23:44]	CCA.C02-GRID.i1.36307 entered observer.
[14:23:46]	Jochem von der Horion-Hozémont closed the 'File Cabinet' #966 container.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:52]	CCA.C02-GRID.i1.36307 has spawned 'models/rt screens/monitor02.mdl'.
[14:23:57]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:24:01]	CCA.C02-GRID.i1.36307 has gained 10 tokens.
[14:24:02]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:24:03]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:24:03]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:24:04]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:24:05]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:24:05]	Jochem von der Horion-Hozémont ran 'Equip' on item 'Cyclopic Citizen Suit' (#10643)
[14:24:08]	CCA.C02-GRID.i1.36307 entered observer.
[14:24:20]	FB|| light ROOM created the character 'PVT Elizabeth Tump'
[14:24:20]	PVT Elizabeth Tump has gained a 'Conscript Hazmat Armor' #10647.
[14:24:31]	FB|| light ROOM loaded the character 'Ethan King'
[14:24:32]	Ethan King entered observer.
[14:24:41]	Doughnut has connected.
[14:24:52]	Ethan King exited observer at their location.
[14:25:11]	CCA.C02-GRID.i1.36307 used command '/CharSetName eth Pvt. Ethan King'.
[14:25:29]	Doughnut loaded the character 'Klaudiusz Olszewski'
[14:25:43]	[OOC] Klaudiusz Olszewski: heyyy
[14:25:48]	[OOC] CCA.C02-GRID.i1.36307: shut the FUCK up
[14:25:57]	[OOC] Klaudiusz Olszewski: ok dad
[14:25:59]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:26:13]	CCA.C02-GRID.i1.36307 entered observer.
[14:26:29]	[OOC] Klaudiusz Olszewski: oop new content download time
[14:26:34]	Klaudiusz Olszewski ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#3028)
[14:26:36]	Klaudiusz Olszewski ran 'Equip' on item 'Cyclopic Citizen Suit' (#3028)
[14:26:45]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:26:45]	CCA.C02-GRID.i1.36307 entered observer.
[14:26:47]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:26:49]	CCA.C02-GRID.i1.36307 entered observer.
[14:27:04]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:27:12]	CCA.C02-GRID.i1.36307 entered observer.
[14:27:24]	Klaudiusz Olszewski entered observer.
[14:27:56]	Pvt. Ethan King entered observer.
[14:28:06]	Pvt. Ethan King exited observer at their location.
[14:28:06]	Pvt. Ethan King has taken 168 damage from worldspawn.
[14:28:06]	worldspawn has killed Pvt. Ethan King.
[14:28:14]	Pvt. Ethan King entered observer.
[14:28:15]	Pvt. Ethan King exited observer at their location.
[14:28:17]	Pvt. Ethan King ran 'Equip' on item 'MP7' (#10532)
[14:28:47]	Pvt. Ethan King entered observer.
[14:28:48]	CCA.C02-GRID.i1.36307 has spawned a 'Entity [860][gmod_sent_vehicle_fphysics_base]'.
[14:28:54]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:29:01]	CCA.C02-GRID.i1.36307 has gained 10 tokens.
[14:29:08]	Doughnut (STEAM_0:1:127409364) has disconnected.
[14:29:42]	Pvt. Ethan King exited observer at their location.
[14:29:43]	Pvt. Ethan King entered observer.
[14:29:53]	Pvt. Ethan King exited observer at their location.
[14:29:53]	Pvt. Ethan King entered observer.
[14:30:06]	Pvt. Ethan King exited observer at their location.
[14:30:19]	Pvt. Ethan King entered observer.
[14:30:33]	Jochem von der Horion-Hozémont has taken 100 damage from gmod_sent_vehicle_fphysics_base.
[14:30:33]	gmod_sent_vehicle_fphysics_base has killed Jochem von der Horion-Hozémont.
[14:31:06]	FB|| light ROOM loaded the character 'CPT Mitchell 'Lazzy' Lazarus'
[14:31:07]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:31:19]	Doughnut has connected.
[14:32:01]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:32:03]	Jochem von der Horion-Hozémont ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#10643)
[14:32:04]	Doughnut loaded the character 'Klaudiusz Olszewski'
[14:32:06]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:32:13]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:32:15]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:32:18]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:32:19]	Jochem von der Horion-Hozémont ran 'Equip' on item 'Cyclopic Citizen Suit' (#10643)
[14:32:31]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:32:33]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:32:50]	Jochem von der Horion-Hozémont ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#10643)
[14:32:53]	[OOC] Klaudiusz Olszewski: beans
[14:33:01]	CPT Mitchell 'Lazzy' Lazarus used command '/Radio We appear to have a dumbass GRID who flipped over an APC, I need somebody to come and help him.'.
[14:33:03]	Klaudiusz Olszewski entered observer.
[14:33:04]	Jochem von der Horion-Hozémont opened the 'Metal Cabinet' #1017 container.
[14:33:04]	Jochem von der Horion-Hozémont closed the 'Metal Cabinet' #1017 container.
[14:33:04]	Klaudiusz Olszewski exited observer at their location.
[14:33:06]	Jochem von der Horion-Hozémont opened the 'Metal Cabinet' #1017 container.
[14:33:06]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:33:07]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:33:07]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:33:07]	Jochem von der Horion-Hozémont closed the 'Metal Cabinet' #1017 container.
[14:33:08]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:33:09]	Jochem von der Horion-Hozémont has taken 1 damage from worldspawn.
[14:33:09]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:33:09]	Jochem von der Horion-Hozémont ran 'Equip' on item 'Cyclopic Citizen Suit' (#10643)
[14:33:11]	Jochem von der Horion-Hozémont opened the 'Metal Cabinet' #1016 container.
[14:33:13]	Jochem von der Horion-Hozémont closed the 'Metal Cabinet' #1016 container.
[14:33:48]	CCA.C02-GRID.i1.36307 has killed CCA.C02-GRID.i1.36307.
[14:33:51]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:33:52]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:33:55]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:33:58]	CCA.C02-GRID.i1.36307 entered observer.
[14:34:01]	CCA.C02-GRID.i1.36307 has gained 10 tokens.
[14:34:08]	CPT Mitchell 'Lazzy' Lazarus has taken 5 damage from worldspawn.
[14:34:10]	CPT Mitchell 'Lazzy' Lazarus has taken 5 damage from worldspawn.
[14:34:11]	CPT Mitchell 'Lazzy' Lazarus has taken 2 damage from worldspawn.
[14:34:18]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:34:27]	Klaudiusz Olszewski entered observer.
[14:34:35]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:34:37]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:34:48]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:34:51]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:35:03]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:08]	CCA.C02-GRID.i1.36307 entered observer.
[14:35:12]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:17]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:18]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:19]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:35:38]	CCA.C02-GRID.i1.36307 has killed CCA.C02-GRID.i1.36307.
[14:35:41]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:47]	CCA.C02-GRID.i1.36307 entered observer.
[14:35:52]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:52]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:52]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:53]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:53]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:53]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:54]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:54]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:54]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:54]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:55]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:35:55]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:35:58]	Klaudiusz Olszewski exited observer at their location.
[14:36:09]	Klaudiusz Olszewski entered observer.
[14:36:10]	Klaudiusz Olszewski exited observer at their location.
[14:36:10]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:36:16]	CCA.C02-GRID.i1.36307 ran 'Equip' on item 'SPAS-12' (#10397)
[14:36:20]	Klaudiusz Olszewski entered observer.
[14:36:20]	Klaudiusz Olszewski exited observer at their location.
[14:36:21]	Klaudiusz Olszewski entered observer.
[14:36:21]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:36:21]	CCA.C02-GRID.i1.36307 ran 'Equip' on item 'USP Match' (#10620)
[14:36:21]	Klaudiusz Olszewski exited observer at their location.
[14:36:22]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:36:22]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:36:23]	CCA.C02-GRID.i1.36307 ran 'Equip' on item 'Combat Knife' (#10619)
[14:36:26]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:36:45]	CCA.C02-GRID.i1.36307 entered observer.
[14:36:51]	Klaudiusz Olszewski entered observer.
[14:36:53]	Klaudiusz Olszewski exited observer at their location.
[14:36:55]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:37:01]	CCA.C02-GRID.i1.36307 entered observer.
[14:37:10]	CPT Mitchell 'Lazzy' Lazarus exited observer at their location.
[14:37:13]	CCA.C02-GRID.i1.36307 has spawned a 'Entity [858][gmod_sent_vehicle_fphysics_base]'.
[14:37:14]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:37:16]	[LOOC] CPT Mitchell 'Lazzy' Lazarus: mat_specular 0
[14:37:18]	CPT Mitchell 'Lazzy' Lazarus entered observer.
[14:37:28]	CCA.C02-GRID.i1.36307 entered observer.
[14:37:32]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:38:45]	[IT] CCA.C02-GRID.i1.36307: A bucket and mop materializes infront of you with the Q Continuum whoosh sound
[14:38:56]	CCA.C02-GRID.i1.36307 has spawned 'models/props_junk/MetalBucket01a.mdl'.
[14:39:01]	CCA.C02-GRID.i1.36307 has gained 10 tokens.
[14:39:02]	FB|| light ROOM loaded the character 'Pvt. Ethan King'
[14:39:03]	Pvt. Ethan King entered observer.
[14:39:06]	[ME] Klaudiusz Olszewski: takes the quantum bucket and mop
[14:39:06]	CCA.C02-GRID.i1.36307 has spawned 'models/props_junk/MetalBucket01a.mdl'.
[14:39:12]	CCA.C02-GRID.i1.36307 entered observer.
[14:39:13]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:39:25]	Pvt. Ethan King exited observer at their location.
[14:40:08]	Pvt. Ethan King used command '/Radio Reporting: PVT. Ethan King on guard duty.'.
[14:40:19]	[ME] Klaudiusz Olszewski: dips mop in bucket and mops
[14:40:23]	[LOOC] Jochem von der Horion-Hozémont: is everything forum applications on this server?
[14:40:28]	CCA.C02-GRID.i1.36307 entered observer.
[14:40:32]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:40:43]	[OOC] Pvt. Ethan King: We do IC apps and stuff.
[14:40:45]	CCA.C02-GRID.i1.36307 used command '/adminspawnmenu'.
[14:40:52]	[OOC] Pvt. Ethan King: But you can do OOC apps if you want.
[14:40:59]	[ME] Klaudiusz Olszewski: dips mop in bucket and mops
[14:41:00]	CCA.C02-GRID.i1.36307 has spawned "Hybrid Radio"
[14:41:19]	Pvt. Ethan King ran 'take' on item 'Hybrid Radio' (#10648)
[14:41:19]	Pvt. Ethan King has gained a 'Hybrid Radio' #10648.
[14:41:19]	Klaudiusz Olszewski entered observer.
[14:41:20]	Klaudiusz Olszewski exited observer at their location.
[14:41:22]	Pvt. Ethan King ran 'Toggle' on item 'Hybrid Radio' (#10648)
[14:41:23]	Pvt. Ethan King ran 'Frequency' on item 'Hybrid Radio' (#10648)
[14:41:25]	CCA.C02-GRID.i1.36307 used command '/PlyTransfer pvt'.
[14:41:34]	CCA.C02-GRID.i1.36307 used command '/PlySearch pvt'.
[14:41:40]	Pvt. Ethan King used command '/SetFreq 127.8'.
[14:41:41]	CCA.C02-GRID.i1.36307 entered observer.
[14:41:43]	Pvt. Ethan King ran 'Channel' on item 'Hybrid Radio' (#10648)
[14:41:43]	Pvt. Ethan King used command '/SetChan 1'.
[14:41:50]	Pvt. Ethan King used command '/Radio Testing radio functionality.'.
[14:42:09]	CCA.C02-GRID.i1.36307 has spawned a 'Entity [860][pfx8_06]'.
[14:42:11]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:42:14]	Pvt. Ethan King ran 'Frequency' on item 'Hybrid Radio' (#10648)
[14:42:17]	Pvt. Ethan King used command '/SetFreq 127.8'.
[14:42:18]	[ME] Klaudiusz Olszewski: gives bucket to bucket man
[14:42:24]	CCA.C02-GRID.i1.36307 used command '/ViewData klaud'.
[14:42:43]	CCA.C02-GRID.i1.36307 used command '/Radio /r'.
[14:42:46]	[IT] Klaudiusz Olszewski: *BUCKET*
[14:42:48]	Pvt. Ethan King ran 'Activate' on item 'Hybrid Radio' (#10648)
[14:42:50]	Pvt. Ethan King ran 'Activate' on item 'Hybrid Radio' (#10648)
[14:42:50]	CCA.C02-GRID.i1.36307 used command '/Radio /e dance3'.
[14:43:00]	Pvt. Ethan King used command '/Radio // balls'.
[14:43:03]	CCA.C02-GRID.i1.36307 ran 'Listen' on item 'Hybrid Radio' (#10400)
[14:43:05]	CCA.C02-GRID.i1.36307 ran 'Listen' on item 'Hybrid Radio' (#10400)
[14:43:09]	Pvt. Ethan King ran 'Channel' on item 'Hybrid Radio' (#10648)
[14:43:10]	Pvt. Ethan King used command '/SetChan 1'.
[14:43:12]	Pvt. Ethan King ran 'AdMode' on item 'Hybrid Radio' (#10648)
[14:43:13]	Klaudiusz Olszewski used command '/Apply'.
[14:43:13]	Jochem von der Horion-Hozémont has taken 250 damage from trigger_hurt.
[14:43:13]	trigger_hurt has killed Jochem von der Horion-Hozémont.
[14:43:14]	Pvt. Ethan King ran 'AdMode' on item 'Hybrid Radio' (#10648)
[14:43:15]	Pvt. Ethan King ran 'Channel' on item 'Hybrid Radio' (#10648)
[14:43:16]	Pvt. Ethan King used command '/SetChan 2'.
[14:43:19]	Pvt. Ethan King used command '/Radio // balls'.
[14:43:26]	Pvt. Ethan King ran 'Channel' on item 'Hybrid Radio' (#10648)
[14:43:26]	Pvt. Ethan King used command '/SetChan 1'.
[14:43:28]	CCA.C02-GRID.i1.36307 used command '/ViewData klaud'.
[14:43:35]	CCA.C02-GRID.i1.36307 entered observer.
[14:43:36]	CCA.C02-GRID.i1.36307 exited observer at their location.
[14:43:45]	Klaudiusz Olszewski has taken 3 damage from Klaudiusz Olszewski.
[14:43:48]	CCA.C02-GRID.i1.36307 has taken 0 damage from CCA.C02-GRID.i1.36307.
[14:43:51]	CCA.C02-GRID.i1.36307 has taken 2 damage from CCA.C02-GRID.i1.36307.
[14:43:53]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:43:54]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:43:55]	CCA.C02-GRID.i1.36307 has taken 3 damage from CCA.C02-GRID.i1.36307.
[14:43:56]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:43:57]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:43:58]	CCA.C02-GRID.i1.36307 has taken 0 damage from CCA.C02-GRID.i1.36307.
[14:43:58]	CCA.C02-GRID.i1.36307 has taken 2 damage from CCA.C02-GRID.i1.36307.
[14:43:59]	Pvt. Ethan King entered observer.
[14:43:59]	CCA.C02-GRID.i1.36307 has taken 2 damage from CCA.C02-GRID.i1.36307.
[14:43:59]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:00]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:00]	Pvt. Ethan King exited observer at their location.
[14:44:00]	Pvt. Ethan King entered observer.
[14:44:01]	CCA.C02-GRID.i1.36307 has taken 2 damage from CCA.C02-GRID.i1.36307.
[14:44:01]	CCA.C02-GRID.i1.36307 has gained 10 tokens.
[14:44:01]	Pvt. Ethan King exited observer at their location.
[14:44:01]	CCA.C02-GRID.i1.36307 has taken 4 damage from CCA.C02-GRID.i1.36307.
[14:44:01]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:02]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:02]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:02]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:03]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:03]	CCA.C02-GRID.i1.36307 has taken 4 damage from CCA.C02-GRID.i1.36307.
[14:44:03]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:03]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 2 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 0 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 3 damage from CCA.C02-GRID.i1.36307.
[14:44:04]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:05]	CCA.C02-GRID.i1.36307 has taken 0 damage from CCA.C02-GRID.i1.36307.
[14:44:05]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:05]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
[14:44:05]	CCA.C02-GRID.i1.36307 has taken 0 damage from CCA.C02-GRID.i1.36307.
[14:44:05]	CCA.C02-GRID.i1.36307 has taken 1 damage from CCA.C02-GRID.i1.36307.
