[00:50:49]	matt saton has connected.
[21:00:15]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:18]	Lee Maylor used command '/CharGiveItem maylor traffic cone'.
[21:00:20]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:22]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:25]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:27]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:28]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:29]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:30]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:41]	Lee Maylor exited observer at their location.
[21:00:43]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:00:54]	Lee Maylor entered observer.
[21:00:56]	Lee Maylor exited observer at their location.
[21:00:58]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[21:01:35]	Lee Maylor has spawned 'models/props_wasteland/kitchen_shelf002a.mdl'.
[21:01:37]	Lee Maylor has spawned 'models/props_wasteland/kitchen_shelf002a.mdl'.
[21:02:14]	Lee Maylor has spawned 'models/props_wasteland/buoy01.mdl'.
[21:02:17]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:02:18]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:02:20]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:02:21]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:02:22]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:02:22]	Lee Maylor has spawned 'models/props_junk/TrafficCone001a.mdl'.
[21:02:35]	Lee Maylor entered observer.
[21:02:37]	Lee Maylor exited observer at their location.
[21:02:39]	Lee Maylor entered observer.
[21:02:40]	CCA.C17-GRID.i1.59212 used command '/kickdoor'.
[21:02:41]	Lee Maylor exited observer at their location.
[21:02:43]	CCA.C17-GRID.i1.59212 used command '/kickdoor'.
[21:02:44]	CCA.C17-JUDGE.i2.69124 has gained a 'Notepad' #9895.
[21:02:44]	CCA.C17-JUDGE.i2.69124 used command '/CharGiveItem judge notepad'.
[21:02:45]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[21:02:46]	CCA.C17-JUDGE.i2.69124 ran 'Edit' on item 'Notepad' (#9895)
[21:02:50]	Lee Maylor has spawned 'models\props/CS_militia/table_shed.mdl'.
[21:02:50]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[21:02:54]	Lee Maylor entered observer.
[21:02:54]	Lee Maylor exited observer at their location.
[21:03:10]	Lee Maylor entered observer.
[21:03:10]	Lee Maylor exited observer at their location.
[21:03:15]	CCA.C17-GRID.i1.59212 entered observer.
[21:03:17]	Lee Maylor entered observer.
[21:03:19]	Lee Maylor exited observer at their location.
[21:03:33]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:03:34]	CCA.C17-GRID.i1.59212 entered observer.
[21:03:35]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:03:39]	Lee Maylor has spawned 'models\props/CS_militia/furnace01.mdl'.
[21:03:41]	Cooper 'Coop' Barns ran 'View' on item 'Notepad' (#9870)
[21:03:42]	Lee Maylor entered observer.
[21:03:44]	CCA.C17-GRID.i1.59212 has enabled persistence for 'models/props_c17/bench01a.mdl'.
[21:03:45]	Lee Maylor exited observer at their location.
[21:03:46]	Lee Maylor entered observer.
[21:03:48]	Lee Maylor exited observer at their location.
[21:03:49]	Lee Maylor has spawned 'models\props/CS_militia/furniture_shelf01a.mdl'.
[21:04:01]	CCA.C17-GRID.i1.59212 entered observer.
[21:04:05]	Cooper 'Coop' Barns ran 'View' on item 'Notepad' (#9870)
[21:04:05]	Lee Maylor has spawned 'models\props/CS_militia/microwave01.mdl'.
[21:04:20]	[ME] Lee Maylor: would take out his combat knife and cut the individual's ties.
[21:04:24]	CCA.C17-JUDGE.i2.69124 ran 'drop' on item 'Notepad' (#9895)
[21:04:24]	CCA.C17-JUDGE.i2.69124 has lost a 'Notepad' #9895.
[21:04:26]	CCA.C17-GRID.i1.59212 ran 'View' on item 'Notepad' (#9870)
[21:04:30]	Lee Maylor entered observer.
[21:04:30]	Lee Maylor exited observer at their location.
[21:04:31]	Lee Maylor has spawned 'models\props/CS_militia/sawhorse.mdl'.
[21:04:35]	CCA.C17-JUDGE.i2.69124 entered observer.
[21:04:37]	Lee Maylor has spawned 'models\props/CS_militia/wood_table.mdl'.
[21:04:44]	Lee Maylor has spawned 'models\props/CS_militia/rockpileramp01.mdl'.
[21:04:46]	Lee Maylor entered observer.
[21:04:54]	Lee Maylor has spawned 'models/props_urban/outhouse001.mdl'.
[21:05:02]	Lee Maylor exited observer at their location.
[21:05:10]	Lee Maylor has spawned 'models/props_urban/outhouse001.mdl'.
[21:05:16]	Lee Maylor entered observer.
[21:05:17]	Lee Maylor exited observer at their location.
[21:05:25]	Lee Maylor entered observer.
[21:05:25]	Lee Maylor exited observer at their location.
[21:05:26]	Lee Maylor entered observer.
[21:05:27]	Lee Maylor exited observer at their location.
[21:05:28]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[21:05:33]	Lee Maylor has spawned 'models/props/de_tides/tides_streetlight.mdl'.
[21:05:38]	Lee Maylor entered observer.
[21:05:41]	Lee Maylor exited observer at their location.
[21:05:42]	Lee Maylor has spawned 'models\props/CS_militia/refrigerator01.mdl'.
[21:05:54]	Lee Maylor has spawned 'models\props/CS_militia/microwave01.mdl'.
[21:05:58]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[21:06:00]	[LOOC] Marcus Weller: contraband*
[21:06:05]	Lee Maylor has spawned 'models\props/CS_militia/microwave01.mdl'.
[21:06:06]	CCA.C17-GRID.i1.59212 used command '/Radio From what I can tell, the fire originated in the lounge area.'.
[21:06:12]	[LOOC] Marcus Weller: i'm a fucking idiot
[21:06:14]	Lee Maylor has spawned 'models\props/CS_militia/mountedfish01.mdl'.
[21:06:17]	[LOOC] CCA.C17-GRID.i1.59212: yes you are
[21:06:17]	Lee Maylor entered observer.
[21:06:21]	Lee Maylor exited observer at their location.
[21:06:25]	[LOOC] Dakota Oswalt: wtfg ghost grid
[21:06:27]	Lee Maylor has spawned 'models\props/CS_militia/mountedfish01.mdl'.
[21:06:30]	Lee Maylor entered observer.
[21:06:33]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:06:33]	Lee Maylor exited observer at their location.
[21:06:49]	Lee Maylor has spawned 'models\props/CS_militia/couch.mdl'.
[21:06:50]	Lee Maylor entered observer.
[21:06:51]	Lee Maylor exited observer at their location.
[21:07:00]	CCA.C17-JUDGE.i2.69124 used command '/Radio Alright my reports done, returning to 10-50'.
[21:07:14]	Lee Maylor has spawned 'models\props/cs_office/radio.mdl'.
[21:07:16]	CCA.C17-GRID.i1.59212 entered observer.
[21:07:17]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:07:27]	[OOC] CCA.C17-GRID.i1.59212: I AM NOT A PENGUIN
[21:07:42]	CCA.C17-GRID.i1.59212 entered observer.
[21:07:42]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:07:44]	CCA.C17-GRID.i1.59212 entered observer.
[21:07:45]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:07:46]	CCA.C17-JUDGE.i2.69124 opened the '' #743 container.
[21:07:50]	CCA.C17-JUDGE.i2.69124 has gained a 'Poster packet' #9771.
[21:07:50]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[21:07:51]	CCA.C17-JUDGE.i2.69124 closed the '' #743 container.
[21:07:55]	CCA.C17-JUDGE.i2.69124 ran 'drop' on item 'Poster packet' (#9771)
[21:07:55]	CCA.C17-JUDGE.i2.69124 has lost a 'Poster packet' #9771.
[21:07:56]	Lee Maylor has spawned 'models\props/cs_office/offcorkboarda.mdl'.
[21:07:57]	CCA.C17-GRID.i1.59212 entered observer.
[21:07:57]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:08:03]	Lee Maylor has spawned 'models\props/CS_militia/reloadingpress01.mdl'.
[21:08:07]	Lee Maylor entered observer.
[21:08:17]	Lee Maylor has spawned 'models\props/CS_militia/stove01.mdl'.
[21:08:36]	[ME] Dakota Oswalt: swipes the posters off the desk.
[21:08:37]	Dakota Oswalt ran 'take' on item 'Poster packet' (#9771)
[21:08:37]	Dakota Oswalt has gained a 'Poster packet' #9771.
[21:08:45]	CCA.C17-JUDGE.i2.69124 has gained a 'Duct Tape' #9896.
[21:08:45]	CCA.C17-JUDGE.i2.69124 used command '/CharGiveItem judge tape'.
[21:08:48]	Lee Maylor exited observer at their location.
[21:08:48]	Lee Maylor entered observer.
[21:08:49]	Lee Maylor exited observer at their location.
[21:08:50]	Lee Maylor entered observer.
[21:08:51]	Lee Maylor exited observer at their location.
[21:08:51]	Lee Maylor entered observer.
[21:08:53]	CCA.C17-JUDGE.i2.69124 ran 'drop' on item 'Duct Tape' (#9896)
[21:08:53]	CCA.C17-JUDGE.i2.69124 has lost a 'Duct Tape' #9896.
[21:08:56]	Dakota Oswalt ran 'take' on item 'Duct Tape' (#9896)
[21:08:56]	Dakota Oswalt has gained a 'Duct Tape' #9896.
[21:08:56]	Lee Maylor exited observer at their location.
[21:08:57]	Lee Maylor entered observer.
[21:09:03]	Lee Maylor exited observer at their location.
[21:09:03]	Lee Maylor entered observer.
[21:09:04]	CCA.C17-JUDGE.i2.69124 entered observer.
[21:09:05]	Lee Maylor exited observer at their location.
[21:09:07]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[21:09:14]	CCA.C17-JUDGE.i2.69124 entered observer.
[21:09:15]	Lee Maylor entered observer.
[21:09:26]	Lee Maylor exited observer at their location.
[21:09:33]	[OOC] Marcus Weller: CPs walk like angry penguins
[21:09:35]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[21:09:36]	[OOC] Owen 'Unknown' Clark: Fair
[21:09:38]	[OOC] Cooper 'Coop' Barns: true
[21:09:53]	[ME] Dakota Oswalt: places down most of the posters on the ground, picking up one and holding it up against the wall. He'd simeltaneously try and scroll out the tape from the roll and tape it to the edges.
[21:10:00]	Owen 'Unknown' Clark opened the '' #689 container.
[21:10:05]	[ME] Dakota Oswalt: picks up the remaining 4 and carries onward to a different place.
[21:10:06]	Owen 'Unknown' Clark closed the '' #689 container.
[21:10:34]	CCA.C17-GRID.i1.59212 used command '/Radio I have a 10-91 here interested in joining the CCA.'.
[21:10:36]	CCA.C17-GRID.i1.59212 entered observer.
[21:10:37]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:10:40]	[ME] Dakota Oswalt: does the exact same against the wall. Place the stack, take one, hold it up against the wall and scroll out the tape onto the poster.
[21:10:41]	Lee Maylor has spawned 'models/props_interiors/SinkKitchen01a.mdl'.
[21:10:42]	Lee Maylor entered observer.
[21:10:45]	Lee Maylor exited observer at their location.
[21:10:45]	Lee Maylor entered observer.
[21:10:45]	Lee Maylor exited observer at their location.
[21:10:46]	Lee Maylor entered observer.
[21:10:46]	Marcus Weller used command '/Apply'.
[21:10:52]	CCA.C17-GRID.i1.59212 ran 'Frequency' on item 'Hybrid Radio' (#9736)
[21:10:54]	Lee Maylor exited observer at their location.
[21:10:55]	Lee Maylor entered observer.
[21:10:55]	Lee Maylor exited observer at their location.
[21:10:58]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[21:10:59]	CCA.C17-GRID.i1.59212 used command '/Radio e'.
[21:11:00]	CCA.C17-GRID.i1.59212 used command '/Radio e'.
[21:11:01]	CCA.C17-GRID.i1.59212 used command '/Radio e'.
[21:11:02]	CCA.C17-GRID.i1.59212 used command '/Radio ee'.
[21:11:05]	CCA.C17-GRID.i1.59212 ran 'Frequency' on item 'Hybrid Radio' (#9736)
[21:11:10]	CCA.C17-GRID.i1.59212 ran 'Channel' on item 'Hybrid Radio' (#9736)
[21:11:11]	Lee Maylor entered observer.
[21:11:12]	CCA.C17-GRID.i1.59212 used command '/SetChan 1'.
[21:11:13]	[ME] Dakota Oswalt: still continues the grind with the remaining 3 posters.
[21:11:13]	CCA.C17-GRID.i1.59212 used command '/Radio ioyug'.
[21:11:18]	Lee Maylor exited observer at their location.
[21:11:21]	Lee Maylor entered observer.
[21:11:21]	CCA.C17-GRID.i1.59212 ran 'Toggle' on item 'Hybrid Radio' (#9736)
[21:11:23]	CCA.C17-GRID.i1.59212 ran 'Toggle' on item 'Hybrid Radio' (#9736)
[21:11:24]	CCA.C17-JUDGE.i2.69124 ran 'Activate' on item 'Hybrid Radio' (#9794)
[21:11:24]	CCA.C17-GRID.i1.59212 used command '/Radio w'.
[21:11:25]	CCA.C17-JUDGE.i2.69124 ran 'Activate' on item 'Hybrid Radio' (#9794)
[21:11:27]	Lee Maylor exited observer at their location.
[21:11:28]	CCA.C17-JUDGE.i2.69124 ran 'Frequency' on item 'Hybrid Radio' (#9794)
[21:11:29]	CCA.C17-GRID.i1.59212 used command '/Radio uwu'.
[21:11:30]	CCA.C17-JUDGE.i2.69124 used command '/SetFreq 127.8'.
[21:11:32]	Owen 'Unknown' Clark used command '/Radio // cringe'.
[21:11:32]	CCA.C17-JUDGE.i2.69124 ran 'Channel' on item 'Hybrid Radio' (#9794)
[21:11:33]	CCA.C17-JUDGE.i2.69124 used command '/SetChan 1'.
[21:11:39]	Lee Maylor has spawned 'models/props_interiors/soap_dispenser.mdl'.
[21:11:40]	CCA.C17-GRID.i1.59212 used command '/Radio //okay wtf, you can hear me but he cant'.
[21:11:43]	Lee Maylor entered observer.
[21:11:47]	Lee Maylor exited observer at their location.
[21:11:48]	Lee Maylor entered observer.
[21:11:50]	CCA.C17-JUDGE.i2.69124 used command '/Radio i got it now'.
[21:11:55]	CCA.C17-GRID.i1.59212 used command '/Radio fucking sweet'.
[21:11:58]	CCA.C17-JUDGE.i2.69124 used command '/Radio //fuck meant to be ooc'.
[21:12:02]	[OOC] Marcus Weller: GRID.i1.59212 radios in: "uwu"
[21:12:04]	Lee Maylor exited observer at their location.
[21:12:06]	[OOC] CCA.C17-JUDGE.i2.69124: NO
[21:12:07]	[ME] Dakota Oswalt: returns to the entry with only the tape.
[21:12:08]	[OOC] Lee Maylor: !ban
[21:12:08]	Lee Maylor entered observer.
[21:12:10]	Lee Maylor exited observer at their location.
[21:12:13]	[ME] Dakota Oswalt: places it down.
[21:12:19]	[OOC] CCA.C17-GRID.i1.59212: dont worry, doughnuts radio fucked up
[21:12:20]	[LOOC] Dakota Oswalt: do iplace down the poster script item aswell
[21:12:24]	CCA.C17-GRID.i1.59212 used command '/Radio I have a 10-91 here interested in joining the CCA.'.
[21:12:25]	[LOOC] CCA.C17-JUDGE.i2.69124: ye
[21:12:27]	Dakota Oswalt ran 'drop' on item 'Duct Tape' (#9896)
[21:12:27]	Dakota Oswalt has lost a 'Duct Tape' #9896.
[21:12:29]	Dakota Oswalt ran 'drop' on item 'Poster packet' (#9771)
[21:12:29]	Dakota Oswalt has lost a 'Poster packet' #9771.
[21:12:34]	CCA.C17-JUDGE.i2.69124 ran 'take' on item 'Duct Tape' (#9896)
[21:12:34]	CCA.C17-JUDGE.i2.69124 has gained a 'Duct Tape' #9896.
[21:12:35]	CCA.C17-JUDGE.i2.69124 opened the '' #743 container.
[21:12:38]	CCA.C17-JUDGE.i2.69124 closed the '' #743 container.
[21:12:50]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[21:12:54]	CCA.C17-JUDGE.i2.69124 used command '/ViewData Dakota'.
[21:13:03]	[ME] Cooper 'Coop' Barns: nods
[21:13:04]	Lee Maylor entered observer.
[21:13:04]	Lee Maylor exited observer at their location.
[21:13:05]	Lee Maylor entered observer.
[21:13:08]	Lee Maylor exited observer at their location.
[21:13:19]	Lee Maylor has spawned 'models/props_c17/FurnitureFireplace001a.mdl'.
[21:13:28]	Lee Maylor entered observer.
[21:13:32]	Lee Maylor exited observer at their location.
[21:13:33]	Lee Maylor entered observer.
[21:13:33]	Lee Maylor exited observer at their location.
[21:13:36]	Lee Maylor entered observer.
[21:13:38]	Lee Maylor exited observer at their location.
[21:13:48]	Marcus Weller used command '/Apply'.
[21:13:48]	Lee Maylor entered observer.
[21:13:49]	Lee Maylor exited observer at their location.
[21:13:50]	CCA.C17-JUDGE.i2.69124 used command '/Radio Send him to the nexus'.
[21:13:52]	CCA.C17-GRID.i1.59212 used command '/ViewData marc'.
[21:14:01]	CCA.C17-JUDGE.i2.69124 opened the '' #743 container.
[21:14:03]	CCA.C17-JUDGE.i2.69124 has gained a 'Duct Tape' #9896.
[21:14:04]	CCA.C17-JUDGE.i2.69124 has gained a 'Poster packet' #9772.
[21:14:05]	CCA.C17-JUDGE.i2.69124 closed the '' #743 container.
[21:14:05]	Lee Maylor entered observer.
[21:14:07]	Lee Maylor used command '/PM owen done'.
[21:14:12]	[ME] CCA.C17-JUDGE.i2.69124: hands him more posters and tape
[21:14:14]	CCA.C17-JUDGE.i2.69124 ran 'drop' on item 'Poster packet' (#9772)
[21:14:14]	CCA.C17-JUDGE.i2.69124 has lost a 'Poster packet' #9772.
[21:14:14]	Owen 'Unknown' Clark used command '/Reply Bet'.
[21:14:15]	CCA.C17-JUDGE.i2.69124 ran 'drop' on item 'Duct Tape' (#9896)
[21:14:15]	CCA.C17-JUDGE.i2.69124 has lost a 'Duct Tape' #9896.
[21:14:18]	Dakota Oswalt ran 'take' on item 'Duct Tape' (#9896)
[21:14:18]	Dakota Oswalt has gained a 'Duct Tape' #9896.
[21:14:19]	Dakota Oswalt ran 'take' on item 'Poster packet' (#9772)
[21:14:19]	Dakota Oswalt has gained a 'Poster packet' #9772.
[21:14:30]	[ME] Cooper 'Coop' Barns: laughs saying "sir"
[21:14:35]	[ME] Owen 'Unknown' Clark: Chuckles
[21:14:36]	Cooper 'Coop' Barns ran 'EquipUn' on item 'Crowbar' (#6653)
[21:14:37]	Cooper 'Coop' Barns ran 'drop' on item 'Crowbar' (#6653)
[21:14:37]	Cooper 'Coop' Barns has lost a 'Crowbar' #6653.
[21:14:45]	Owen 'Unknown' Clark ran 'take' on item 'Crowbar' (#6653)
[21:14:48]	Owen 'Unknown' Clark ran 'take' on item 'Crowbar' (#6653)
[21:14:48]	Owen 'Unknown' Clark has gained a 'Crowbar' #6653.
[21:14:55]	[ME] Dakota Oswalt: repeats his process of placing the posters on the wall, holding up the poster and taping it up.
[21:15:00]	Owen 'Unknown' Clark has lost 100 tokens.
[21:15:00]	Owen 'Unknown' Clark used command '/DropTokens 100'.
[21:15:03]	Cooper 'Coop' Barns has gained 100 tokens.
[21:15:18]	[ME] Dakota Oswalt: repeats his process of placing the posters on the wall, holding up the poster and taping it up.
[21:15:20]	CCA.C17-GRID.i1.59212 entered observer.
[21:15:20]	CCA.C17-GRID.i1.59212 exited observer at their location.
[21:15:23]	Owen 'Unknown' Clark used command '/AddTenant Cooper 'Coop' Barns'.
[21:15:27]	[ME] Dakota Oswalt: repeats his process of placing the posters on the wall, holding up the poster and taping it up.
[21:15:34]	[OOC] Owen 'Unknown' Clark: Come here Q, I need you to add him as a tenant.
[21:15:43]	[OOC] CCA.C17-GRID.i1.59212: i got it
[21:15:46]	[OOC] Owen 'Unknown' Clark: Bet
[21:15:47]	[ME] Dakota Oswalt: finishes up the last poster.
[21:15:52]	CCA.C17-GRID.i1.59212 entered observer.
[21:15:58]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[21:16:03]	CCA.C17-GRID.i1.59212 used command '/AddTenant cooper'.
[21:16:06]	CCA.C17-GRID.i1.59212 used command '/AddTenant cooper'.
[21:16:14]	CCA.C17-GRID.i1.59212 used command '/AddTenant cooper'.
[21:16:15]	CCA.C17-GRID.i1.59212 used command '/AddTenant cooper'.
[21:16:20]	Lee Maylor exited observer at their location.
[21:16:20]	Lee Maylor entered observer.
[21:16:21]	Lee Maylor exited observer at their location.
[21:16:21]	Lee Maylor entered observer.
[21:16:22]	Lee Maylor exited observer at their location.
[21:16:23]	[LOOC] Dakota Oswalt: awkward
[21:16:23]	Lee Maylor entered observer.
[21:16:23]	[LOOC] CCA.C17-JUDGE.i2.69124: you saw nothing
[21:16:24]	[ME] Lee Maylor: would take out his combat knife and cut the individual's ties.
[21:16:29]	[LOOC] CCA.C17-GRID.i1.59212: that it?
[21:16:33]	[LOOC] Owen 'Unknown' Clark: Yep
[21:16:38]	[LOOC] CCA.C17-GRID.i1.59212: coolio
[21:16:44]	[ME] Dakota Oswalt: returns yet again with just the tape.
[21:16:50]	[ME] Dakota Oswalt: places it back.
[21:16:52]	Dakota Oswalt ran 'drop' on item 'Duct Tape' (#9896)
[21:16:52]	Dakota Oswalt has lost a 'Duct Tape' #9896.
[21:16:53]	Dakota Oswalt ran 'drop' on item 'Poster packet' (#9772)
[21:16:53]	Dakota Oswalt has lost a 'Poster packet' #9772.
