[10:56:44]	matt saton has connected.
[13:29:25]	John Donovan used command '/Apply'.
[13:29:33]	Arianna Duvette Trilisso III entered observer.
[13:29:38]	[ME] CCA.C08-QrM.98240: Takes out a PDA device and begins typing onto it.
[13:29:40]	CCA.C08-QrM.98240 used command '/ViewData John'.
[13:29:43]	man created the character 'Crow'
[13:29:47]	man loaded the character 'Crow'
[13:29:56]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:29:57]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:29:58]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:29:59]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:29:59]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:00]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:01]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:02]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:02]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:03]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:03]	Arianna Duvette Trilisso III used command '/Broadcast Good afternoon, everyone. This is your minister of culture, Ariana Duvette Trilisso the Third.'.
[13:30:04]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:05]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:05]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:06]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:07]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:08]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:08]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:09]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:10]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:11]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:11]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:12]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:13]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:14]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:14]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:15]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:16]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:17]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:18]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:18]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:19]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:19]	[LOOC] CCA.C08-QrM.98240: Please take note that it is 2006 and you have to be 21 or older.
[13:30:20]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:21]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:21]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:22]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:23]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:24]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:24]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:25]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:26]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:27]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:27]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:28]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:29]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:30]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:30]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:31]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:32]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:32]	Crow has taken 250 damage from trigger_hurt.
[13:30:32]	trigger_hurt has killed Crow.
[13:30:33]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:33]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:34]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:35]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:36]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:36]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:37]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:38]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:39]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:39]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:40]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:41]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:42]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:43]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:43]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:44]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:45]	Jane Magio has taken 1 damage from worldspawn.
[13:30:45]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:45]	Jane Magio has taken 1 damage from worldspawn.
[13:30:46]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:46]	[OOC] Crow: oh jesus christ
[13:30:46]	Jane Magio has taken 1 damage from worldspawn.
[13:30:46]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:47]	Jane Magio has taken 1 damage from worldspawn.
[13:30:47]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:48]	Jane Magio has taken 1 damage from worldspawn.
[13:30:48]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:48]	Jane Magio has taken 1 damage from worldspawn.
[13:30:49]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:49]	Jane Magio has taken 1 damage from worldspawn.
[13:30:49]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:50]	Jane Magio has taken 1 damage from worldspawn.
[13:30:50]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:51]	Jane Magio has taken 1 damage from worldspawn.
[13:30:51]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:51]	Jane Magio has taken 1 damage from worldspawn.
[13:30:52]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:52]	Jane Magio has taken 1 damage from worldspawn.
[13:30:52]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:53]	[OOC] Crow: dictatorship
[13:30:53]	Jane Magio has taken 1 damage from worldspawn.
[13:30:53]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:54]	Jane Magio has taken 1 damage from worldspawn.
[13:30:54]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:54]	Jane Magio has taken 1 damage from worldspawn.
[13:30:55]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:55]	Jane Magio has taken 1 damage from worldspawn.
[13:30:55]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:56]	Jane Magio has taken 1 damage from worldspawn.
[13:30:56]	Arianna Duvette Trilisso III used command '/Broadcast I have been asked to remind you that today is the third anniversary of the Earth's liberation by the Universal Union. This is a very happy day, and I hope all of you are as gleeful as I.'.
[13:30:56]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:57]	Jane Magio has taken 1 damage from worldspawn.
[13:30:57]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:57]	Jane Magio has taken 1 damage from worldspawn.
[13:30:58]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:58]	Jane Magio has taken 1 damage from worldspawn.
[13:30:58]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:30:59]	Jane Magio has taken 1 damage from worldspawn.
[13:30:59]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:00]	Jane Magio has taken 1 damage from worldspawn.
[13:31:00]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:00]	Jane Magio has taken 1 damage from worldspawn.
[13:31:01]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:01]	Jane Magio has taken 1 damage from worldspawn.
[13:31:01]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:02]	Jane Magio has taken 1 damage from worldspawn.
[13:31:02]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:03]	Jane Magio has taken 1 damage from worldspawn.
[13:31:03]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:04]	Jane Magio has taken 1 damage from worldspawn.
[13:31:04]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:04]	Jane Magio has taken 1 damage from worldspawn.
[13:31:04]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:05]	Jane Magio has taken 1 damage from worldspawn.
[13:31:05]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:06]	Jane Magio has taken 1 damage from worldspawn.
[13:31:06]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:07]	Jane Magio has taken 1 damage from worldspawn.
[13:31:07]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:07]	Jane Magio has taken 1 damage from worldspawn.
[13:31:08]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:08]	Jane Magio has taken 1 damage from worldspawn.
[13:31:08]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:08]	[OOC] Arianna Duvette Trilisso III: i hate this character, she's such a hoity-toity bitch
[13:31:09]	Jane Magio has taken 1 damage from worldspawn.
[13:31:09]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:10]	Jane Magio has taken 1 damage from worldspawn.
[13:31:10]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:10]	Arianna Duvette Trilisso III exited observer at their location.
[13:31:10]	Arianna Duvette Trilisso III entered observer.
[13:31:10]	Jane Magio has taken 1 damage from worldspawn.
[13:31:10]	Arianna Duvette Trilisso III exited observer at their location.
[13:31:11]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:11]	Arianna Duvette Trilisso III entered observer.
[13:31:11]	Jane Magio has taken 1 damage from worldspawn.
[13:31:11]	Arianna Duvette Trilisso III exited observer at their location.
[13:31:11]	Arianna Duvette Trilisso III has taken 1 damage from worldspawn.
[13:31:11]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:31:11]	worldspawn has killed OSA.S17-HNT.91132.
[13:31:11]	Arianna Duvette Trilisso III entered observer.
[13:31:12]	Jane Magio has taken 1 damage from worldspawn.
[13:31:13]	Jane Magio has taken 1 damage from worldspawn.
[13:31:13]	Jane Magio has taken 1 damage from worldspawn.
[13:31:14]	Jane Magio has taken 1 damage from worldspawn.
[13:31:15]	[LOOC] CCA.C08-QrM.98240: You would be 17 with that DOB.
[13:31:15]	Jane Magio has taken 1 damage from worldspawn.
[13:31:16]	Jane Magio has taken 1 damage from worldspawn.
[13:31:16]	Jane Magio has taken 5 damage from Jane Magio.
[13:31:16]	Jane Magio has gained 10 tokens.
[13:31:16]	Jane Magio has taken 1 damage from worldspawn.
[13:31:17]	Jane Magio has taken 1 damage from worldspawn.
[13:31:18]	Jane Magio has taken 1 damage from worldspawn.
[13:31:19]	Jane Magio has taken 1 damage from worldspawn.
[13:31:19]	Jane Magio has taken 1 damage from worldspawn.
[13:31:20]	Jane Magio has taken 1 damage from worldspawn.
[13:31:21]	Jane Magio has taken 1 damage from worldspawn.
[13:31:22]	Jane Magio has taken 1 damage from worldspawn.
[13:31:22]	Jane Magio has taken 1 damage from worldspawn.
[13:31:23]	Jane Magio has taken 1 damage from worldspawn.
[13:31:23]	[LOOC] CCA.C08-QrM.98240: I'll give you a chance to fix it or I can take it IC>
[13:31:24]	[LOOC] John Donovan: oh i forgot
[13:31:31]	[OOC] Crow: then why tf do u got the fucking character
[13:31:40]	[OOC] Arianna Duvette Trilisso III: no i mean i think she sucks as a person
[13:31:44]	[OOC] Arianna Duvette Trilisso III: she's fun to RP
[13:31:50]	CCA.C08-QrM.98240 used command '/ViewData John'.
[13:31:58]	[OOC] Crow: you're projecting your irl personality onto said character
[13:32:02]	[OOC] Crow: get owned
[13:32:12]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:13]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:14]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:14]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:15]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:16]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:17]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:17]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:18]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:19]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:20]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:20]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:21]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:22]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:23]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:23]	Jane Magio ran 'Equip' on item 'Green Citizen Suit' (#12999)
[13:32:23]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:24]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:25]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:26]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:26]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:27]	Jane Magio ran 'equip' on item 'Citizen Filter' (#13000)
[13:32:27]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:28]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:29]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:29]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:30]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:31]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:32]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:33]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:33]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:33]	CCA.C08-QrM.98240 used command '/ViewData John'.
[13:32:34]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:35]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:36]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:36]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:37]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:38]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:39]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:39]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:40]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:41]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:42]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:42]	Arianna Duvette Trilisso III used command '/Broadcast We have a special guest coming to speak to you all soon. In the meantime, enjoy the fesitivities and celebrations I'm confident you all are partaking in.'.
[13:32:42]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:43]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:44]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:45]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:45]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:46]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:47]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:48]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:48]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:49]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:50]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:51]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:51]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:52]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:53]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:54]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:54]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:55]	John Donovan ran 'drop' on item 'Relocation Coupon' (#12994)
[13:32:55]	John Donovan has lost a 'Relocation Coupon' #12994.
[13:32:55]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:56]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:57]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:58]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:58]	CCA.C08-QrM.98240 ran 'take' on item 'Relocation Coupon' (#12994)
[13:32:58]	CCA.C08-QrM.98240 has gained a 'Relocation Coupon' #12994.
[13:32:58]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:32:59]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:00]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:01]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:01]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:02]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:03]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:04]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:04]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:05]	Crow used the 'Resin Terminal' vendor.
[13:33:05]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:06]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:06]	[ME] John Donovan: smirks, giving the transfer card over.
[13:33:07]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:07]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:08]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:09]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:10]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:10]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:11]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:12]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:13]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:13]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:14]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:15]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:16]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:16]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:17]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:17]	[ME] CCA.C08-QrM.98240: Takes the transfer card and walks away from the window.
[13:33:18]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:19]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:19]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:20]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:21]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:22]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:23]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:23]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:24]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:25]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:26]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:26]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:26]	CCA.C08-QrM.98240 has gained 10 tokens.
[13:33:27]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:33:27]	worldspawn has killed OSA.S17-HNT.91132.
[13:34:03]	Arianna Duvette Trilisso III has set the password for ''.
[13:34:05]	CCA.C08-QrM.98240 ran 'drop' on item 'Relocation Coupon' (#11618)
[13:34:05]	CCA.C08-QrM.98240 has lost a 'Relocation Coupon' #11618.
[13:34:05]	CCA.C08-QrM.98240 ran 'drop' on item 'Relocation Coupon' (#12710)
[13:34:05]	CCA.C08-QrM.98240 has lost a 'Relocation Coupon' #12710.
[13:34:08]	[OOC] OSA.S17-HNT.91132: can i be the special guest :trollface:
[13:34:15]	[OOC] CCA.C08-QrM.98240: Yes
[13:34:20]	Arianna Duvette Trilisso III has gained 50 tokens.
[13:34:21]	[OOC] Arianna Duvette Trilisso III: yes we'll hook up a mic to you
[13:34:22]	[OOC] OSA.S17-HNT.91132: lesss gooooooo
[13:34:23]	CCA.C08-QrM.98240 ran 'take' on item 'Citizen ID' (#13001)
[13:34:23]	CCA.C08-QrM.98240 has gained a 'Citizen ID' #13001.
[13:34:27]	[OOC] OSA.S17-HNT.91132: ahem
[13:34:28]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:28]	[OOC] OSA.S17-HNT.91132: IUAHEGWUIGJBGWUGE
[13:34:29]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:29]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:30]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:31]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:32]	[OOC] Crow: speaks in alien
[13:34:32]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:32]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:33]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:34]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
[13:34:34]	[ME] CCA.C08-QrM.98240: Holds out a CID to the civvie.
[13:34:35]	OSA.S17-HNT.91132 has taken 1 damage from worldspawn.
