[12:27:46]	matt saton has connected.
[20:40:44]	[ME] Ellias Hendrixx: scratches his head
[20:40:49]	[OOC] UU-SeC.17: scared off
[20:40:50]	[OOC] Michael J. Samson: that wouldnt make sense tho
[20:41:02]	[LOOC] CCA.C17-GRID.i1.36307: mno
[20:41:03]	[LOOC] CCA.C17-GRID.i1.36307: NO
[20:41:06]	[LOOC] CCA.C17-GRID.i1.36307: SU09IFS[POJIGFP;OIJ
[20:41:09]	[OOC] Derrek Thornberry: Gordon freeman fucking dies
[20:41:11]	[LOOC] Alfred Langenberg: you fool!
[20:41:13]	[LOOC] Ostario Latrez: lame wtf
[20:41:14]	[LOOC] CCA.C17-UNION.OfC.72633: Gordon Freeman event boys
[20:41:14]	[LOOC] Alfred Langenberg: it wasnt gordon!
[20:41:15]	[OOC] Derrek Thornberry: the combine never invade earth
[20:41:18]	[LOOC] Alfred Langenberg: it was alfred langenberg
[20:41:25]	[LOOC] CCA.C17-GRID.i1.36307: landenberg
[20:41:31]	[OOC] Derrek Thornberry: gordon freeman is just a prick
[20:41:36]	[OOC] Michael J. Samson: l'manberg
[20:41:40]	[LOOC] Alfred Langenberg: i will call you duds until you call me langenberg
[20:41:43]	[OOC] Derrek Thornberry: he and his butt buddies at black mesa caused this whole thing
[20:41:45]	[OOC] Alfred Langenberg: lmaoberg
[20:41:56]	[OOC] Derrek Thornberry: nuke blackmesa
[20:41:57]	[LOOC] CCA.C17-GRID.i1.36307: i call you landenberg purposfully, both ic and ooc
[20:42:02]	UU-SeC.17 entered observer.
[20:42:05]	[LOOC] Alfred Langenberg: im well aware
[20:42:13]	[OOC] UU-SeC.17: Welcome, elias!
[20:42:17]	[OOC] Ellias Hendrixx: Heyo
[20:42:23]	[OOC] UU-SeC.17: Do you need the content?
[20:42:29]	[OOC] Ellias Hendrixx: My screen just randomly went black but I can see the HUD
[20:42:32]	[OOC] Ellias Hendrixx: No thx
[20:42:38]	[OOC] UU-SeC.17: oh, yep, that was a !blind * command, let me unblind you
[20:42:38]	[OOC] Alfred Langenberg: we're in the middle of an event
[20:42:43]	[OOC] Michael J. Samson: event goin in
[20:42:44]	[OOC] Alfred Langenberg: black screen is for cutscene
[20:42:51]	[OOC] Ellias Hendrixx: Ah gotcha, stuck in spawn lol
[20:42:57]	[OOC] CCA.C17-GRID.i1.36307: unblind us q
[20:43:01]	[OOC] UU-SeC.17: We'll have a unit come print you an event here in a sec.
[20:43:04]	[OOC] Derrek Thornberry: and uncloak us
[20:43:05]	[OOC] CCA.C17-GRID.i1.36307: also i'll come get you your cid
[20:43:06]	[OOC] Michael J. Samson: unblind please?
[20:43:08]	[OOC] UU-SeC.17: an ID
[20:43:15]	Klaudiusz Olszewski exited observer at their location.
[20:43:35]	[OOC] UU-SeC.17: Alright, GRID is coming to print you an ID.
[20:43:36]	[OOC] CCA.C17-UNION.OfC.72633: I got TP'ed into the plaza ;-;
[20:43:38]	[OOC] Ellias Hendrixx: thx
[20:43:50]	[OOC] UU-SeC.17: Yep, no problem!
[20:43:55]	Michael J. Samson has taken 5 damage from Ostario Latrez.
[20:43:56]	[OOC] Derrek Thornberry: this is cannon now
[20:43:59]	CCA.C17-UNION.OfC.72633 has gained 10 tokens.
[20:43:59]	[OOC] UU-SeC.17: We've also got a discord, you can get teh link with /discord!
[20:44:01]	[OOC] Derrek Thornberry: derrek invented the crocs
[20:44:06]	Klaudiusz Olszewski entered observer.
[20:44:07]	Klaudiusz Olszewski exited observer at their location.
[20:44:08]	[OOC] Michael J. Samson: apparently derrek invented fucking c r o c s
[20:44:11]	cleric has connected.
[20:44:14]	Klaudiusz Olszewski entered observer.
[20:44:15]	Klaudiusz Olszewski exited observer at their location.
[20:44:16]	[LOOC] CCA.C17-GRID.i1.36307: it's in your inventory
[20:44:22]	UU-SeC.17 has gained 50 tokens.
[20:44:26]	[OOC] Alfred Langenberg: this is totally canon
[20:44:28]	[ME] Ellias Hendrixx: would reach into his rear pocket, and hand it to the combine
[20:44:30]	[OOC] Alfred Langenberg: derrek invented the crocs
[20:44:31]	CCA.C17-UNION.OfC.72633 ran 'take' on item 'Civil Protection Functionary Grade Ration' (#40015)
[20:44:31]	CCA.C17-UNION.OfC.72633 has gained a 'Civil Protection Functionary Grade Ration' #40015.
[20:44:33]	CCA.C17-UNION.OfC.72633 ran 'Open' on item 'Civil Protection Functionary Grade Ration' (#40015)
[20:44:33]	CCA.C17-UNION.OfC.72633 has gained a 'Civil Protection Functionary Grade Food Product' #40016.
[20:44:33]	CCA.C17-UNION.OfC.72633 has gained a 'Civil Protection Functionary Grade Supplements' #40017.
[20:44:33]	CCA.C17-UNION.OfC.72633 has gained a 'Civil Protection Functionary Grade Drink' #40018.
[20:44:33]	CCA.C17-UNION.OfC.72633 ran 'Eat' on item 'Civil Protection Functionary Grade Food Product' (#40016)
[20:44:33]	Ellias Hendrixx ran 'drop' on item 'Relocation Coupon' (#40014)
[20:44:33]	Ellias Hendrixx has lost a 'Relocation Coupon' #40014.
[20:44:34]	CCA.C17-UNION.OfC.72633 ran 'Consume' on item 'Civil Protection Functionary Grade Supplements' (#40017)
[20:44:34]	CCA.C17-UNION.OfC.72633 ran 'Consume' on item 'Civil Protection Functionary Grade Drink' (#40018)
[20:44:35]	[LOOC] CCA.C17-GRID.i1.36307: also brb, i gotta copy something to paste i9n your info
[20:44:44]	cleric loaded the character 'Tyrone Johnson'
[20:44:45]	[OOC] UU-SeC.17: who wants to explain the event without scaring him off
[20:44:46]	[OOC] Michael J. Samson: can we just canonically kill derrek during the event for inventing crocs
[20:44:52]	[OOC] Derrek Thornberry: no
[20:44:52]	[OOC] UU-SeC.17: and/or the campaign
[20:44:54]	CCA.C17-GRID.i1.36307 has gained 10 tokens.
[20:44:54]	Tyrone Johnson used command '/CharDesc'.
[20:45:01]	[OOC] Alfred Langenberg: combine discovered time travel from aperture labs
[20:45:01]	[ME] CCA.C17-UNION.OfC.72633: Places a blindfold over the civvies head.
[20:45:06]	Michael J. Samson used command '/CharFallOver'.
[20:45:09]	[OOC] Alfred Langenberg: they saw into the future and discovered their downfall
[20:45:09]	[ME] Ellias Hendrixx: slides his coupon onto the table
[20:45:10]	[ME] CCA.C17-UNION.OfC.72633: Then begins leading him by his shoulder.
[20:45:10]	[OOC] Ostario Latrez: can we accidently lose him in time travel
[20:45:12]	Michael J. Samson used command '/CharGetUp'.
[20:45:17]	[OOC] Alfred Langenberg: now we gots to deal with the consequence of that
[20:45:21]	Tyrone Johnson used command '/CharDesc A pitch-black, of unordinary height and male of African-American ethnicity donning a blue overall.'.
[20:45:33]	Derrek Thornberry opened the '' #1607 container.
[20:45:33]	Tyrone Johnson used command '/CharDesc'.
[20:45:34]	Derrek Thornberry closed the '' #1607 container.
[20:45:35]	Derrek Thornberry opened the '' #1607 container.
[20:45:38]	Derrek Thornberry closed the '' #1607 container.
[20:45:49]	Michael J. Samson used command '/CharFallOver'.
[20:45:51]	CCA.C17-GRID.i1.36307 used command '/ToggleRaise'.
[20:45:55]	[OOC] UU-SeC.17: we're not a bad server i swear ;-;
[20:45:55]	Michael J. Samson used command '/CharGetUp'.
[20:46:36]	[ME] CCA.C17-UNION.OfC.72633: Cuts his ties
[20:46:36]	[LOOC] CCA.C17-GRID.i1.36307: hold on
[20:46:36]	CCA.C17-GRID.i1.36307 used command '/ToggleRaise'.
[20:46:36]	[OOC] Ostario Latrez: connection....?
[20:46:37]	Michλel's World (STEAM_0:1:75161355) has disconnected (timed out).
[20:46:44]	[OOC] Alfred Langenberg: we're just really fucked up
[20:46:44]	[LOOC] Ellias Hendrixx: roger
[20:46:46]	[OOC] Alfred Langenberg: lore wise
[20:46:48]	[OOC] CCA.C17-GRID.i1.36307: WHY ARE MY HANDS RAISED
[20:46:48]	UU-SeC.17 used command '/Radio All units, investigate citizens to see if they know an individual by the name of Gordon Freeman.'.
[20:46:49]	[OOC] Klaudiusz Olszewski: you're bad
[20:46:50]	CCA.C17-GRID.i1.36307 used command '/ToggleRaise'.
[20:46:54]	[OOC] Derrek Thornberry: q
[20:46:54]	[OOC] Alfred Langenberg: but its fun i promise
[20:46:55]	Tyrone Johnson used command '/CharDesc A rather tall  male of nordic ancestry, donning pale-white skin, a pair of hazy-blue eyes and a firmly-worn jumpsuit.'.
[20:47:01]	Tyrone Johnson used command '/CharDesc'.
[20:47:06]	Tyrone Johnson used command '/CharDesc A rather tall male of nordic ancestry, donning pale-white skin, a pair of hazy-blue eyes and a firmly-worn jumpsuit.'.
[20:47:10]	[ME] Alfred Langenberg: shrugs.
[20:47:17]	UU-SeC.17 used command '/Radio This is top priority.'.
[20:47:30]	CCA.C17-GRID.i1.36307 ran 'take' on item 'Relocation Coupon' (#40014)
[20:47:30]	CCA.C17-GRID.i1.36307 has gained a 'Relocation Coupon' #40014.
[20:47:35]	UU-SeC.17 used command '/Radio You do not have to ask them in the interrogation room unless they are being suspicious.'.
[20:47:39]	[OOC] CCA.C17-UNION.OfC.72633: That was a cool event.
[20:47:40]	UU-SeC.17 used command '/Radio Union, you may leave the nexus to do this.'.
[20:47:43]	[OOC] UU-SeC.17: lmao that was the event?
[20:47:47]	[OOC] Alfred Langenberg: it's not over (;
[20:47:49]	[OOC] CCA.C17-UNION.OfC.72633: What
[20:47:51]	[OOC] UU-SeC.17: i didn't realize it ended
[20:47:53]	UU-SeC.17 exited observer at their location.
[20:47:54]	UU-SeC.17 entered observer.
[20:47:55]	UU-SeC.17 exited observer at their location.
[20:47:55]	UU-SeC.17 entered observer.
[20:47:58]	[OOC] Ostario Latrez: thats it
[20:47:59]	[OOC] CCA.C17-UNION.OfC.72633: Oh god oh fuck
[20:48:01]	UU-SeC.17 exited observer at their location.
[20:48:01]	CCA.C17-GRID.i1.36307 opened the '' #2691 container.
[20:48:03]	CCA.C17-GRID.i1.36307 closed the '' #2691 container.
[20:48:04]	[OOC] Alfred Langenberg: did
[20:48:05]	UU-SeC.17 entered observer.
[20:48:08]	[OOC] CCA.C17-UNION.OfC.72633: No wait.....are we doing what I think we're doing right now.
[20:48:10]	[OOC] Alfred Langenberg: did you legit think that was it?
[20:48:12]	CCA.C17-GRID.i1.36307 ran 'Edit' on item 'Notepad' (#38997)
[20:48:15]	CCA.C17-GRID.i1.36307 ran 'View' on item 'Notepad' (#38997)
[20:48:26]	CCA.C17-GRID.i1.36307 ran 'take' on item 'Citizen ID' (#40015)
[20:48:26]	CCA.C17-GRID.i1.36307 has gained a 'Citizen ID' #40015.
[20:48:28]	CCA.C17-GRID.i1.36307 opened the '' #2691 container.
[20:48:30]	UU-SeC.17 used command '/Event Of course, you all IC don't have any clue of these next few events comnig up.'.
[20:48:32]	[OOC] CCA.C17-UNION.OfC.72633: I mean.....it was story packed to the brim but thats usually when it ends.....a-
[20:48:38]	CCA.C17-GRID.i1.36307 closed the '' #2691 container.
[20:48:41]	UU-SeC.17 used command '/Event Events as in /events.'.
[20:48:45]	FB|| light ROOM loaded the character 'CCA.C17-QrM.98240'
[20:48:47]	UU-SeC.17 used command '/Event Alright, start the OOC shit you don't know.'.
[20:49:13]	Michλel's World has connected.
[20:49:19]	CCA.C17-GRID.i1.36307 used command '/ViewData ellias'.
[20:49:21]	[OOC] CCA.C17-QrM.98240: uhhh.........................so we're gonna keep going......this is gonna be a long event.
[20:49:26]	UU-SeC.17 used command '/Event As the units and OTA frantically move around the nexus and the city.'.
[20:49:27]	[OOC] Alfred Langenberg: yes
[20:49:28]	[OOC] CCA.C17-QrM.98240: but all Project Revival shit is long so whatever.
[20:49:33]	[OOC] UU-SeC.17: :)
[20:49:36]	Michλel's World loaded the character 'Michael J. Samson'
[20:49:40]	CCA.C17-QrM.98240 used command '/Radio Unit is 10-8.'.
[20:49:41]	UU-SeC.17 used command '/Event Cave Johnson speaks to Wallace Breen about the name Gordon Freeman.'.
[20:49:44]	UU-SeC.17 exited observer at their location.
[20:49:44]	UU-SeC.17 entered observer.
[20:49:44]	[OOC] Michael J. Samson: i am back
[20:49:45]	[OOC] Alfred Langenberg: long is fun, but it can be annoying when you miss part of it
[20:49:48]	UU-SeC.17 exited observer at their location.
[20:49:49]	UU-SeC.17 has gained 50 tokens.
[20:49:52]	[LOOC] Ellias Hendrixx: What year we in?
[20:49:55]	[LOOC] Alfred Langenberg: 2006
[20:49:57]	[OOC] CCA.C17-QrM.98240: Welcome back Michael.
[20:50:00]	[LOOC] CCA.C17-GRID.i1.36307: 2006, anyone under 21 gets shot
[20:50:04]	[LOOC] Alfred Langenberg: 7hw and resonance cascade was in 2003
[20:50:12]	[LOOC] Ellias Hendrixx: recommend a year?
[20:50:16]	CCA.C17-QrM.98240 used command '/PM SeC by the way, does QrM get any stat boosts?'.
[20:50:19]	Derrek Thornberry opened the '' #1613 container.
[20:50:21]	Derrek Thornberry closed the '' #1613 container.
[20:50:23]	UU-SeC.17 used command '/PM qrm yes but not rn'.
[20:50:27]	Michael J. Samson used command '/CharFallOver'.
[20:50:28]	[LOOC] CCA.C17-GRID.i1.36307: somewhere in the early 1980s is where most people are
[20:50:32]	Michael J. Samson used command '/CharGetUp'.
[20:50:32]	[LOOC] CCA.C17-GRID.i1.36307: oh yeah
[20:50:32]	[LOOC] Alfred Langenberg: anything under 1982
[20:50:34]	[LOOC] Klaudiusz Olszewski: afk rq
[20:50:36]	Klaudiusz Olszewski entered observer.
[20:50:37]	[LOOC] CCA.C17-GRID.i1.36307: alfred you have no data
[20:50:41]	CCA.C17-QrM.98240 used command '/Reply Alright cool, if we have combat RP please give me stat boosts really quickly.'.
[20:50:41]	[LOOC] CCA.C17-GRID.i1.36307: whats your dob and shit
[20:50:41]	[OOC] Michael J. Samson: oh no
[20:50:44]	Michael J. Samson used command '/CharGetUp'.
[20:50:45]	[LOOC] Alfred Langenberg: oh fuck
[20:50:46]	[OOC] Derrek Thornberry: no this is patrick
[20:50:49]	[LOOC] Alfred Langenberg: i legit forgot my age
[20:50:59]	CCA.C17-GRID.i1.36307 used command '/ViewData ellias'.
[20:50:59]	[LOOC] Alfred Langenberg: deal with these two first
[20:51:33]	[ME] CCA.C17-GRID.i1.36307: hands the citizen his CID
[20:51:36]	CCA.C17-GRID.i1.36307 ran 'drop' on item 'Citizen ID' (#40015)
[20:51:36]	CCA.C17-GRID.i1.36307 has lost a 'Citizen ID' #40015.
[20:51:47]	[ME] Ellias Hendrixx: grabs it and slides into his pocket
[20:51:48]	Ellias Hendrixx ran 'take' on item 'Citizen ID' (#40015)
[20:51:48]	Ellias Hendrixx has gained a 'Citizen ID' #40015.
[20:52:12]	[OOC] Michael J. Samson: is this event a map change event or somthin
[20:52:20]	[OOC] Alfred Langenberg: i dont think so
[20:52:29]	[OOC] CCA.C17-GRID.i1.36307: i hope not
[20:52:31]	Michael J. Samson used the 'Resin Deposit' vendor.
[20:52:34]	Tyrone Johnson ran 'drop' on item 'Relocation Coupon' (#40012)
[20:52:34]	Tyrone Johnson has lost a 'Relocation Coupon' #40012.
[20:52:36]	CCA.C17-GRID.i1.36307 ran 'take' on item 'Relocation Coupon' (#40012)
[20:52:36]	CCA.C17-GRID.i1.36307 has gained a 'Relocation Coupon' #40012.
[20:52:45]	Michael J. Samson used command '/CharFallOver'.
[20:52:59]	Michael J. Samson used command '/CharGetUp'.
[20:53:07]	CCA.C17-GRID.i1.36307 opened the '' #2691 container.
[20:53:10]	[OOC] Klaudiusz Olszewski: back
[20:53:11]	Klaudiusz Olszewski exited observer at their location.
[20:53:13]	CCA.C17-GRID.i1.36307 closed the '' #2691 container.
[20:53:15]	CCA.C17-QrM.98240 used command '/Radio Unit going 10-7'.
[20:53:21]	CCA.C17-GRID.i1.36307 ran 'take' on item 'Citizen ID' (#40016)
[20:53:21]	CCA.C17-GRID.i1.36307 has gained a 'Citizen ID' #40016.
[20:53:23]	[ME] Alfred Langenberg: extends a hand to shake.
[20:53:24]	[OOC] Michael J. Samson: my character just tripped
[20:53:36]	FB|| light ROOM loaded the character 'Theban 'Simmons' Revolt'
[20:53:37]	CCA.C17-GRID.i1.36307 ran 'drop' on item 'Combine Worker Suit' (#39978)
[20:53:37]	CCA.C17-GRID.i1.36307 has lost a 'Combine Worker Suit' #39978.
[20:53:38]	CCA.C17-GRID.i1.36307 ran 'drop' on item 'Combine Worker Suit' (#39980)
[20:53:38]	CCA.C17-GRID.i1.36307 has lost a 'Combine Worker Suit' #39980.
[20:53:39]	[ME] Tyrone Johnson: accepts the handshake, "Johson, fella!"
[20:53:40]	CCA.C17-GRID.i1.36307 used command '/ToggleRaise'.
[20:53:41]	CCA.C17-GRID.i1.36307 destroyed a 'Combine Worker Suit' #39980.
[20:53:42]	CCA.C17-GRID.i1.36307 destroyed a 'Combine Worker Suit' #39978.
[20:53:46]	[LOOC] Alfred Langenberg: f3 me if you want
[20:54:15]	[OOC] CCA.C17-GRID.i1.36307: ;-;
[20:54:25]	[OOC] Alfred Langenberg: uh oh
[20:55:20]	CCA.C17-GRID.i1.36307 has gained 10 tokens.
[20:55:26]	[OOC] Alfred Langenberg: we all know our homie gordon
[20:55:28]	[OOC] Theban 'Simmons' Revolt: This is going to be one of the coolest and weirdest events ever and i'm happy.
[20:55:28]	[OOC] Alfred Langenberg: he will live on!
[20:56:00]	CCA.C17-GRID.i1.36307 used command '/ViewData ty'.
[20:56:15]	[OOC] Theban 'Simmons' Revolt: lmao
[20:56:18]	UU-SeC.17 entered observer.
[20:56:19]	UU-SeC.17 exited observer at their location.
[20:56:19]	UU-SeC.17 entered observer.
[20:56:20]	UU-SeC.17 exited observer at their location.
[20:56:20]	UU-SeC.17 entered observer.
[20:56:29]	[OOC] UU-SeC.17: holy shit the population is godly
[20:56:32]	[OOC] UU-SeC.17: the ratio, however, is not
[20:56:37]	FB|| light ROOM loaded the character 'CCA.C17-UNION.OfC.72633'
[20:56:37]	UU-SeC.17 exited observer at their location.
[20:56:37]	UU-SeC.17 entered observer.
[20:56:39]	UU-SeC.17 exited observer at their location.
[20:56:39]	UU-SeC.17 entered observer.
[20:56:41]	UU-SeC.17 exited observer at their location.
[20:56:41]	UU-SeC.17 entered observer.
[20:56:41]	Tyrone Johnson used command '/PM 17 you're godly as well, sir!'.
[20:56:41]	UU-SeC.17 exited observer at their location.
[20:56:42]	[OOC] CCA.C17-UNION.OfC.72633: Somewhat fixed it
[20:56:43]	UU-SeC.17 entered observer.
[20:56:44]	UU-SeC.17 exited observer at their location.
[20:56:45]	UU-SeC.17 entered observer.
[20:56:45]	UU-SeC.17 exited observer at their location.
[20:56:47]	UU-SeC.17 entered observer.
[20:56:50]	[OOC] Alfred Langenberg: WELL MAYBE IF WE DID SOME IC APPS
[20:56:51]	[OOC] Ostario Latrez: we should start are revolution now brothers
[20:56:54]	UU-SeC.17 exited observer at their location.
[20:56:54]	UU-SeC.17 entered observer.
[20:56:54]	UU-SeC.17 exited observer at their location.
[20:56:55]	UU-SeC.17 entered observer.
[20:56:58]	[OOC] Alfred Langenberg: but wait
[20:56:58]	UU-SeC.17 exited observer at their location.
[20:56:59]	[OOC] Alfred Langenberg: man
[20:56:59]	[ME] CCA.C17-GRID.i1.36307: hands citizen the CID 
[20:57:00]	UU-SeC.17 entered observer.
[20:57:00]	UU-SeC.17 exited observer at their location.
[20:57:01]	UU-SeC.17 entered observer.
[20:57:04]	CCA.C17-GRID.i1.36307 ran 'drop' on item 'Citizen ID' (#40016)
[20:57:04]	CCA.C17-GRID.i1.36307 has lost a 'Citizen ID' #40016.
[20:57:04]	FB|| light ROOM loaded the character 'CCA.C17-QrM.98240'
[20:57:05]	[OOC] Alfred Langenberg: its so hard thinking of applying for cca
[20:57:05]	Tyrone Johnson ran 'take' on item 'Citizen ID' (#40016)
[20:57:05]	Tyrone Johnson has gained a 'Citizen ID' #40016.
[20:57:07]	UU-SeC.17 exited observer at their location.
[20:57:07]	UU-SeC.17 entered observer.
[20:57:08]	UU-SeC.17 exited observer at their location.
[20:57:09]	UU-SeC.17 entered observer.
[20:57:10]	UU-SeC.17 exited observer at their location.
[20:57:10]	UU-SeC.17 entered observer.
[20:57:11]	[OOC] Alfred Langenberg: because i loveh aving alfred as a civvie
[20:57:12]	Michael J. Samson used command '/CharFallOver'.
[20:57:15]	FB|| light ROOM loaded the character 'CCA.C17-UNION.i2.95912'
[20:57:17]	Michael J. Samson used command '/CharGetUp'.
[20:57:19]	UU-SeC.17 exited observer at their location.
[20:57:22]	CCA.C17-UNION.i2.95912 ran 'Equip' on item '.9mm Pistol' (#9735)
[20:57:23]	CCA.C17-UNION.i2.95912 ran 'EquipUn' on item 'MP7' (#13858)
[20:57:24]	CCA.C17-UNION.i2.95912 ran 'Equip' on item '.9mm Pistol' (#9735)
